Частота,Канал A
(kГц),(В)

0.00000000,8.26575000
0.01192093,3.59391300
0.02384186,0.61756850
0.03576279,0.00441713
0.04768372,0.00572120
0.05960464,0.00230483
0.07152557,0.00146361
0.08344650,0.00571836
0.09536743,0.00364624
0.10728836,0.00206205
0.11920929,0.00329927
0.13113022,0.00583602
0.14305115,0.00328929
0.15497208,0.00179530
0.16689301,0.00483411
0.17881393,0.00515832
0.19073486,0.00239917
0.20265579,0.00247582
0.21457672,0.00539438
0.22649765,0.00401605
0.23841858,0.00125798
0.25033951,0.00349804
0.26226044,0.00554689
0.27418137,0.00311971
0.28610229,0.00152588
0.29802322,0.00477046
0.30994415,0.00474117
0.32186508,0.00188032
0.33378601,0.00245208
0.34570694,0.00472027
0.35762787,0.00348563
0.36954880,0.00143971
0.38146973,0.00390546
0.39339066,0.00512424
0.40531158,0.00263867
0.41723251,0.00229024
0.42915344,0.00530335
0.44107437,0.00483274
0.45299530,0.00159405
0.46491623,0.00277015
0.47683716,0.00532540
0.48875809,0.00364122
0.50067902,0.00129380
0.51259995,0.00379197
0.52452087,0.00502516
0.53644180,0.00245347
0.54836273,0.00211220
0.56028366,0.00532512
0.57220459,0.00502858
0.58412552,0.00198855
0.59604645,0.00353485
0.60796738,0.00584706
0.61988831,0.00369134
0.63180923,0.00181044
0.64373016,0.00566363
0.65565109,0.00701026
0.66757202,0.00325698
0.67949295,0.00197381
0.69141388,0.00462191
0.70333481,0.00398560
0.71525574,0.00135723
0.72717667,0.00310646
0.73909760,0.00506404
0.75101852,0.00324535
0.76293945,0.00165467
0.77486038,0.00426416
0.78678131,0.00498612
0.79870224,0.00212692
0.81062317,0.00199370
0.82254410,0.00494964
0.83446503,0.00423774
0.84638596,0.00137502
0.85830688,0.00325232
0.87022781,0.00532567
0.88214874,0.00311688
0.89406967,0.00174723
0.90599060,0.00514205
0.91791153,0.00550763
0.92983246,0.00222290
0.94175339,0.00250597
0.95367432,0.00572120
0.96559525,0.00449680
0.97751617,0.03415723
0.98943710,0.16811040
1.00135803,0.24802430
1.01327896,0.13352670
1.02519989,0.01839789
1.03712082,0.00376636
1.04904175,0.00405075
1.06096268,0.00147070
1.07288361,0.00213214
1.08480453,0.00480070
1.09672546,0.00365891
1.10864639,0.00162054
1.12056732,0.00388731
1.13248825,0.00532262
1.14440918,0.00268915
1.15633011,0.00165913
1.16825104,0.00477901
1.18017197,0.00472962
1.19209290,0.00178078
1.20401382,0.00314677
1.21593475,0.00561093
1.22785568,0.00358739
1.23977661,0.00121516
1.25169754,0.00432508
1.26361847,0.00577738
1.27553940,0.00288990
1.28746033,0.00230869
1.29938126,0.00627674
1.31130219,0.00577845
1.32322311,0.00159239
1.33514404,0.00139198
1.34706497,0.00238814
1.35898590,0.00168332
1.37090683,0.00120664
1.38282776,0.00361942
1.39474869,0.00434678
1.40666962,0.00196420
1.41859055,0.00217164
1.43051147,0.00486804
1.44243240,0.00411278
1.45435333,0.00136573
1.46627426,0.00315958
1.47819519,0.00523354
1.49011612,0.00351704
1.50203705,0.00174955
1.51395798,0.00462826
1.52587891,0.00531776
1.53779984,0.00215673
1.54972076,0.00218152
1.56164169,0.00526168
1.57356262,0.00430019
1.58548355,0.00152623
1.59740448,0.00400365
1.60932541,0.00620224
1.62124634,0.00341024
1.63316727,0.00264000
1.64508820,0.00817964
1.65700912,0.00899785
1.66893005,0.00355321
1.68085098,0.00138598
1.69277191,0.00305195
1.70469284,0.00235835
1.71661377,0.00065637
1.72853470,0.00295342
1.74045563,0.00464777
1.75237656,0.00264943
1.76429749,0.00170838
1.77621841,0.00451913
1.78813934,0.00453958
1.80006027,0.00171459
1.81198120,0.00265118
1.82390213,0.00493133
1.83582306,0.00338392
1.84774399,0.00128933
1.85966492,0.00402432
1.87158585,0.00548812
1.88350677,0.00290852
1.89542770,0.00238141
1.90734863,0.00575396
1.91926956,0.00533281
1.93119049,0.00212463
1.94311142,0.00366356
1.95503235,0.00726918
1.96695328,0.00503203
1.97887421,0.04415673
1.99079514,0.18451020
2.00271606,0.24354090
2.01463699,0.11654520
2.02655792,0.01294359
2.03847885,0.00359436
2.05039978,0.00345928
2.06232071,0.00144011
2.07424164,0.00267293
2.08616257,0.00474028
2.09808350,0.00305873
2.11000443,0.00122166
2.12192535,0.00405107
2.13384628,0.00506599
2.14576721,0.00212530
2.15768814,0.00203035
2.16960907,0.00498418
2.18153000,0.00439474
2.19345093,0.00143775
2.20537186,0.00334601
2.21729279,0.00591123
2.22921371,0.00371638
2.24113464,0.00191764
2.25305557,0.00504207
2.26497650,0.00572781
2.27689743,0.00230151
2.28881836,0.00353558
2.30073929,0.00803200
2.31266022,0.00672188
2.32458115,0.00213990
2.33650208,0.00065103
2.34842300,0.00071783
2.36034393,0.00028833
2.37226486,0.00120457
2.38418579,0.00372866
2.39610672,0.00396359
2.40802765,0.00156566
2.41994858,0.00218588
2.43186951,0.00496894
2.44379044,0.00398352
2.45571136,0.00145163
2.46763229,0.00381872
2.47955322,0.00525063
2.49147415,0.00276999
2.50339508,0.00198736
2.51531601,0.00501285
2.52723694,0.00516675
2.53915787,0.00212587
2.55107880,0.00309556
2.56299973,0.00583630
2.57492065,0.00428880
2.58684158,0.00166791
2.59876251,0.00489815
2.61068344,0.00668777
2.62260437,0.00331733
2.63452530,0.00383682
2.64644623,0.01099152
2.65836716,0.01088194
2.67028809,0.00373692
2.68220901,0.00153422
2.69412994,0.00243814
2.70605087,0.00160954
2.71797180,0.00088975
2.72989273,0.00304894
2.74181366,0.00419532
2.75373459,0.00222156
2.76565552,0.00176218
2.77757645,0.00428119
2.78949738,0.00400451
2.80141830,0.00150814
2.81333923,0.00295868
2.82526016,0.00525221
2.83718109,0.00328004
2.84910202,0.00123867
2.86102295,0.00434336
2.87294388,0.00537181
2.88486481,0.00242913
2.89678574,0.00249047
2.90870667,0.00582616
2.92062759,0.00504122
2.93254852,0.00200403
2.94446945,0.00457146
2.95639038,0.00775865
2.96831131,0.00495048
2.98023224,0.05581956
2.99215317,0.19932480
3.00407410,0.23527370
3.01599503,0.09932758
3.02791595,0.00855648
3.03983688,0.00272508
3.05175781,0.00269538
3.06367874,0.00152747
3.07559967,0.00293207
3.08752060,0.00443320
3.09944153,0.00250870
3.11136246,0.00143010
3.12328339,0.00415016
3.13520432,0.00459581
3.14712524,0.00198672
3.15904617,0.00263478
3.17096710,0.00556280
3.18288803,0.00422958
3.19480896,0.00115957
3.20672989,0.00373177
3.21865082,0.00572211
3.23057175,0.00295870
3.24249268,0.00154367
3.25441360,0.00543806
3.26633453,0.00603564
3.27825546,0.00256867
3.29017639,0.00463149
3.30209732,0.00949662
3.31401825,0.00698915
3.32593918,0.00167260
3.33786011,0.00203751
3.34978104,0.00306006
3.36170197,0.00188767
3.37362289,0.00063836
3.38554382,0.00255828
3.39746475,0.00273474
3.40938568,0.00127656
3.42130661,0.00260980
3.43322754,0.00467351
3.44514847,0.00335102
3.45706940,0.00109776
3.46899033,0.00332758
3.48091125,0.00476954
3.49283218,0.00261383
3.50475311,0.00211754
3.51667404,0.00534208
3.52859497,0.00518615
3.54051590,0.00197357
3.55243683,0.00313674
3.56435776,0.00568298
3.57627869,0.00367043
3.58819962,0.00159027
3.60012054,0.00566478
3.61204147,0.00715931
3.62396240,0.00332901
3.63588333,0.00568003
3.64780426,0.01405669
3.65972519,0.01236972
3.67164612,0.00353669
3.68356705,0.00038345
3.69548798,0.00063327
3.70740891,0.00039084
3.71932983,0.00086326
3.73125076,0.00282953
3.74317169,0.00330516
3.75509262,0.00133246
3.76701355,0.00211076
3.77893448,0.00478116
3.79085541,0.00408626
3.80277634,0.00184009
3.81469727,0.00369459
3.82661819,0.00531872
3.83853912,0.00294988
3.85046005,0.00124826
3.86238098,0.00433700
3.87430191,0.00494779
3.88622284,0.00215673
3.89814377,0.00305970
3.91006470,0.00671895
3.92198563,0.00511068
3.93390656,0.00194648
3.94582748,0.00553365
3.95774841,0.00836205
3.96966934,0.00527586
3.98159027,0.06856822
3.99351120,0.21232860
4.00543213,0.22486400
4.01735306,0.08348089
4.02927399,0.00520146
4.04119492,0.00252451
4.05311584,0.00190017
4.06503677,0.00101819
4.07695770,0.00270610
4.08887863,0.00377846
4.10079956,0.00181788
4.11272049,0.00155054
4.12464142,0.00393402
4.13656235,0.00392341
4.14848328,0.00139019
4.16040421,0.00275746
4.17232513,0.00546080
4.18424606,0.00416897
4.19616699,0.00197493
4.20808792,0.00478553
4.22000885,0.00624538
4.23192978,0.00337739
4.24385071,0.00321184
4.25577164,0.00685118
4.26769257,0.00603232
4.27961349,0.00211264
4.29153442,0.00557347
4.30345535,0.01032070
4.31537628,0.00686371
4.32729721,0.00150311
4.33921814,0.00378478
4.35113907,0.00498947
4.36306000,0.00232089
4.37498093,0.00094371
4.38690186,0.00253390
4.39882278,0.00240686
4.41074371,0.00092429
4.42266464,0.00249865
4.43458557,0.00413556
4.44650650,0.00220405
4.45842743,0.00119878
4.47034836,0.00386162
4.48226929,0.00451706
4.49419022,0.00192250
4.50611115,0.00242281
4.51803207,0.00540304
4.52995300,0.00455366
4.54187393,0.00146965
4.55379486,0.00388090
4.56571579,0.00641260
4.57763672,0.00369615
4.58955765,0.00224964
4.60147858,0.00665133
4.61339951,0.00753120
4.62532043,0.00335864
4.63724136,0.00773217
4.64916229,0.01668062
4.66108322,0.01336083
4.67300415,0.00365125
4.68492508,0.00021255
4.69684601,0.00017335
4.70876694,0.00027960
4.72068787,0.00110941
4.73260880,0.00279118
4.74452972,0.00281392
4.75645065,0.00107908
4.76837158,0.00186038
4.78029251,0.00409199
4.79221344,0.00315324
4.80413437,0.00108769
4.81605530,0.00355433
4.82797623,0.00516609
4.83989716,0.00273724
4.85181808,0.00153995
4.86373901,0.00489385
4.87565994,0.00526710
4.88758087,0.00225119
4.89950180,0.00342133
4.91142273,0.00679488
4.92334366,0.00462996
4.93526459,0.00199694
4.94718552,0.00682400
4.95910645,0.00910427
4.97102737,0.00604121
4.98294830,0.08198437
4.99486923,0.22295850
5.00679016,0.21198390
5.01871109,0.06902108
5.03063202,0.00321801
5.04255295,0.00139919
5.05447388,0.00114800
5.06639481,0.00097458
5.07831573,0.00231987
5.09023666,0.00336527
5.10215759,0.00165481
5.11407852,0.00165856
5.12599945,0.00421946
5.13792038,0.00368274
5.14984131,0.00114509
5.16176224,0.00296926
5.17368317,0.00523083
5.18560410,0.00336183
5.19752502,0.00146063
5.20944595,0.00447607
5.22136688,0.00558146
5.23328781,0.00260157
5.24520874,0.00324763
5.25712967,0.00727595
5.26905060,0.00612109
5.28097153,0.00263294
5.29289246,0.00757219
5.30481339,0.01199732
5.31673431,0.00708326
5.32865524,0.00214052
5.34057617,0.00654807
5.35249710,0.00739916
5.36441803,0.00294905
5.37633896,0.00086242
5.38825989,0.00228584
5.40018082,0.00213078
5.41210175,0.00111364
5.42402267,0.00232134
5.43594360,0.00340821
5.44786453,0.00178858
5.45978546,0.00132244
5.47170639,0.00418032
5.48362732,0.00439304
5.49554825,0.00164087
5.50746918,0.00246279
5.51939011,0.00535297
5.53131104,0.00418127
5.54323196,0.00163282
5.55515289,0.00428801
5.56707382,0.00599399
5.57899475,0.00296525
5.59091568,0.00273144
5.60283661,0.00760820
5.61475754,0.00761433
5.62667847,0.00315812
5.63859940,0.01036262
5.65052032,0.02015507
5.66244125,0.01414170
5.67436218,0.00285546
5.68628311,0.00117103
5.69820404,0.00150258
5.71012497,0.00060616
5.72204590,0.00074513
5.73396683,0.00251784
5.74588776,0.00255749
5.75780869,0.00093409
5.76972961,0.00220517
5.78165054,0.00375942
5.79357147,0.00240689
5.80549240,0.00142948
5.81741333,0.00389520
5.82933426,0.00482421
5.84125519,0.00242695
5.85317612,0.00226908
5.86509705,0.00556738
5.87701797,0.00501490
5.88893890,0.00176755
5.90085983,0.00373256
5.91278076,0.00667873
5.92470169,0.00428253
5.93662262,0.00256463
5.94854355,0.00814518
5.96046448,0.00970563
5.97238541,0.00880299
5.98430634,0.09714720
5.99622726,0.23111700
6.00814819,0.19671920
6.02006912,0.05563063
6.03199005,0.00187611
6.04391098,0.00061089
6.05583191,0.00020848
6.06775284,0.00125396
6.07967377,0.00256655
6.09159470,0.00290918
6.10351563,0.00109959
6.11543655,0.00201375
6.12735748,0.00422413
6.13927841,0.00332819
6.15119934,0.00117327
6.16312027,0.00323172
6.17504120,0.00496049
6.18696213,0.00274790
6.19888306,0.00177851
6.21080399,0.00512786
6.22272491,0.00547077
6.23464584,0.00205636
6.24656677,0.00334048
6.25848770,0.00732532
6.27040863,0.00576285
6.28232956,0.00271996
6.29425049,0.00889529
6.30617142,0.01279462
6.31809235,0.00664748
6.33001328,0.00270889
6.34193420,0.00852724
6.35385513,0.00884085
6.36577606,0.00322203
6.37769699,0.00036306
6.38961792,0.00138402
6.40153885,0.00130132
6.41345978,0.00100460
6.42538071,0.00273125
6.43730164,0.00341439
6.44922256,0.00158767
6.46114349,0.00166653
6.47306442,0.00434003
6.48498535,0.00406223
6.49690628,0.00146169
6.50882721,0.00297239
6.52074814,0.00522167
6.53266907,0.00329720
6.54459000,0.00117407
6.55651093,0.00480137
6.56843185,0.00638460
6.58035278,0.00311198
6.59227371,0.00309429
6.60419464,0.00813879
6.61611557,0.00753735
6.62803650,0.00331556
6.63995743,0.01298387
6.65187836,0.02284247
6.66379929,0.01464457
6.67572021,0.00273301
6.68764114,0.00230933
6.69956207,0.00277635
6.71148300,0.00142890
6.72340393,0.00094764
6.73532486,0.00181840
6.74724579,0.00162802
6.75916672,0.00079579
6.77108765,0.00239733
6.78300858,0.00366472
6.79492950,0.00182814
6.80685043,0.00141775
6.81877136,0.00408369
6.83069229,0.00456325
6.84261322,0.00178202
6.85453415,0.00256455
6.86645508,0.00527537
6.87837601,0.00385523
6.89029694,0.00106719
6.90221786,0.00458510
6.91413879,0.00703856
6.92605972,0.00377968
