Частота,Канал A
(kГц),(В)

0.00000000,6.52320400
0.01192093,2.83622100
0.02384186,0.48796200
0.03576279,0.00588414
0.04768372,0.00629179
0.05960464,0.00160570
0.07152557,0.00463229
0.08344650,0.00583117
0.09536743,0.00304818
0.10728836,0.00316639
0.11920929,0.00447864
0.13113022,0.00393561
0.14305115,0.00082459
0.15497208,0.00245141
0.16689301,0.00312629
0.17881393,0.00148023
0.19073486,0.00159414
0.20265579,0.00157848
0.21457672,0.00289000
0.22649765,0.00377677
0.23841858,0.00229682
0.25033951,0.00277913
0.26226044,0.00725604
0.27418137,0.00573602
0.28610229,0.00334156
0.29802322,0.01525544
0.30994415,0.01803843
0.32186508,0.00973240
0.33378601,0.01519300
0.34570694,0.02704065
0.35762787,0.01813857
0.36954880,0.00239493
0.38146973,0.00261096
0.39339066,0.00278288
0.40531158,0.00279173
0.41723251,0.00246299
0.42915344,0.00163793
0.44107437,0.00263523
0.45299530,0.00282472
0.46491623,0.00301069
0.47683716,0.00338407
0.48875809,0.00288374
0.50067902,0.00297895
0.51259995,0.00344468
0.52452087,0.00236418
0.53644180,0.00211120
0.54836273,0.00289665
0.56028366,0.00221474
0.57220459,0.00086780
0.58412552,0.00175599
0.59604645,0.00219201
0.60796738,0.00544785
0.61988831,0.00459432
0.63180923,0.00491823
0.64373016,0.02704950
0.65565109,0.03573225
0.66757202,0.01816386
0.67949295,0.01113877
0.69141388,0.01960693
0.70333481,0.01486630
0.71525574,0.00222237
0.72717667,0.00563801
0.73909760,0.00650534
0.75101852,0.00220558
0.76293945,0.00188664
0.77486038,0.00245303
0.78678131,0.00238611
0.79870224,0.00242970
0.81062317,0.00136581
0.82254410,0.00172183
0.83446503,0.00343785
0.84638596,0.00273392
0.85830688,0.00193793
0.87022781,0.00386904
0.88214874,0.00407071
0.89406967,0.00235777
0.90599060,0.00325529
0.91791153,0.00416161
0.92983246,0.00294082
0.94175339,0.00319751
0.95367432,0.00095577
0.96559525,0.00243466
0.97751617,0.20327470
0.98943710,0.98744620
1.00135803,1.45518800
1.01327896,0.78376920
1.02519989,0.10869670
1.03712082,0.01004905
1.04904175,0.00891109
1.06096268,0.00302575
1.07288361,0.00523689
1.08480453,0.00644308
1.09672546,0.00282460
1.10864639,0.00231062
1.12056732,0.00431988
1.13248825,0.00321496
1.14440918,0.00078829
1.15633011,0.00235144
1.16825104,0.00221011
1.18017197,0.00225025
1.19209290,0.00224912
1.20401382,0.00042029
1.21593475,0.00374364
1.22785568,0.00434703
1.23977661,0.00172143
1.25169754,0.00439664
1.26361847,0.00809277
1.27553940,0.00551083
1.28746033,0.00421635
1.29938126,0.01356341
1.31130219,0.01428826
1.32322311,0.00706421
1.33514404,0.00918565
1.34706497,0.01467072
1.35898590,0.00897411
1.37090683,0.00245827
1.38282776,0.00170198
1.39474869,0.00212232
1.40666962,0.00280176
1.41859055,0.00301001
1.43051147,0.00354756
1.44243240,0.00296980
1.45435333,0.00273117
1.46627426,0.00373609
1.47819519,0.00344357
1.49011612,0.00203364
1.50203705,0.00292877
1.51395798,0.00325413
1.52587891,0.00110790
1.53779984,0.00160449
1.54972076,0.00216697
1.56164169,0.00238204
1.57356262,0.00279130
1.58548355,0.00163066
1.59740448,0.00349251
1.60932541,0.00828245
1.62124634,0.00636507
1.63316727,0.00749077
1.64508820,0.03238535
1.65700912,0.03796881
1.66893005,0.01712545
1.68085098,0.01086277
1.69277191,0.01800155
1.70469284,0.01220373
1.71661377,0.00099592
1.72853470,0.00408272
1.74045563,0.00470470
1.75237656,0.00231708
1.76429749,0.00158468
1.77621841,0.00041790
1.78813934,0.00231952
1.80006027,0.00268950
1.81198120,0.00190929
1.82390213,0.00267664
1.83582306,0.00365622
1.84774399,0.00319140
1.85966492,0.00257551
1.87158585,0.00301728
1.88350677,0.00316457
1.89542770,0.00254078
1.90734863,0.00290392
1.91926956,0.00167309
1.93119049,0.00149018
1.94311142,0.00303672
1.95503235,0.00385042
1.96695328,0.00688265
1.97887421,0.24475860
1.99079514,1.00786300
2.00271606,1.32768500
2.01463699,0.63388890
2.02655792,0.06868727
2.03847885,0.01191436
2.05039978,0.00983689
2.06232071,0.00142282
2.07424164,0.00541947
2.08616257,0.00642703
2.09808350,0.00243117
2.11000443,0.00187495
2.12192535,0.00351649
2.13384628,0.00286682
2.14576721,0.00168840
2.15768814,0.00163563
2.16960907,0.00207617
2.18153000,0.00347260
2.19345093,0.00265432
2.20537186,0.00084603
2.21729279,0.00441780
2.22921371,0.00490860
2.24113464,0.00245402
2.25305557,0.00435254
2.26497650,0.00706537
2.27689743,0.00477202
2.28881836,0.00375191
2.30073929,0.00885451
2.31266022,0.00836247
2.32458115,0.00401865
2.33650208,0.00196526
2.34842300,0.00054621
2.36034393,0.00259902
2.37226486,0.00334601
2.38418579,0.00470182
2.39610672,0.00443372
2.40802765,0.00294926
2.41994858,0.00427183
2.43186951,0.00507227
2.44379044,0.00289303
2.45571136,0.00276926
2.46763229,0.00414016
2.47955322,0.00315156
2.49147415,0.00061923
2.50339508,0.00258666
2.51531601,0.00296433
2.52723694,0.00152994
2.53915787,0.00174088
2.55107880,0.00144332
2.56299973,0.00336280
2.57492065,0.00395977
2.58684158,0.00146551
2.59876251,0.00491588
2.61068344,0.00974056
2.62260437,0.00654907
2.63452530,0.00947804
2.64644623,0.03336383
2.65836716,0.03548145
2.67028809,0.01488488
2.68220901,0.00897071
2.69412994,0.01347988
2.70605087,0.00801746
2.71797180,0.00121065
2.72989273,0.00183777
2.74181366,0.00216502
2.75373459,0.00239866
2.76565552,0.00192036
2.77757645,0.00127775
2.78949738,0.00263589
2.80141830,0.00259096
2.81333923,0.00254212
2.82526016,0.00301743
2.83718109,0.00271051
2.84910202,0.00278634
2.86102295,0.00289477
2.87294388,0.00201183
2.88486481,0.00248901
2.89678574,0.00266410
2.90870667,0.00233611
2.92062759,0.00115830
2.93254852,0.00089619
2.94446945,0.00326555
2.95639038,0.00862806
2.96831131,0.01378798
2.98023224,0.27239490
2.99215317,0.96274280
3.00407410,1.13532100
3.01599503,0.47822090
3.02791595,0.03780634
3.03983688,0.01263905
3.05175781,0.00957588
3.06367874,0.00035649
3.07559967,0.00471309
3.08752060,0.00491804
3.09944153,0.00178869
3.11136246,0.00196362
3.12328339,0.00184595
3.13520432,0.00258821
3.14712524,0.00268992
3.15904617,0.00104506
3.17096710,0.00225107
3.18288803,0.00387827
3.19480896,0.00272842
3.20672989,0.00187158
3.21865082,0.00444064
3.23057175,0.00444301
3.24249268,0.00290684
3.25441360,0.00373980
3.26633453,0.00475688
3.27825546,0.00340143
3.29017639,0.00279537
3.30209732,0.00278349
3.31401825,0.00268240
3.32593918,0.00403476
3.33786011,0.01074820
3.34978104,0.01377134
3.36170197,0.00665423
3.37362289,0.00395001
3.38554382,0.00746066
3.39746475,0.00602212
3.40938568,0.00252414
3.42130661,0.00469274
3.43322754,0.00535149
3.44514847,0.00188733
3.45706940,0.00201976
3.46899033,0.00354778
3.48091125,0.00235669
3.49283218,0.00090647
3.50475311,0.00170327
3.51667404,0.00200440
3.52859497,0.00271900
3.54051590,0.00229302
3.55243683,0.00092486
3.56435776,0.00482563
3.57627869,0.00515788
3.58819962,0.00177640
3.60012054,0.00590531
3.61204147,0.01005042
3.62396240,0.00610552
3.63588333,0.01002515
3.64780426,0.02909678
3.65972519,0.02756271
3.67164612,0.01034499
3.68356705,0.00510539
3.69548798,0.00690246
3.70740891,0.00395864
3.71932983,0.00198756
3.73125076,0.00117953
3.74317169,0.00235773
3.75509262,0.00316242
3.76701355,0.00324848
3.77893448,0.00330707
3.79085541,0.00295507
3.80277634,0.00315605
3.81469727,0.00377449
3.82661819,0.00289643
3.83853912,0.00180139
3.85046005,0.00304012
3.86238098,0.00305710
3.87430191,0.00094088
3.88622284,0.00177985
3.89814377,0.00201242
3.91006470,0.00305632
3.92198563,0.00318083
3.93390656,0.00096853
3.94582748,0.00499164
3.95774841,0.01186102
3.96966934,0.01951079
3.98159027,0.27783920
3.99351120,0.85220930
4.00543213,0.90038100
4.01735306,0.33266870
4.02927399,0.01740351
4.04119492,0.01122654
4.05311584,0.00731901
4.06503677,0.00157034
4.07695770,0.00377782
4.08887863,0.00359507
4.10079956,0.00219247
4.11272049,0.00133605
4.12464142,0.00089818
4.13656235,0.00314583
4.14848328,0.00293307
4.16040421,0.00146955
4.17232513,0.00286305
4.18424606,0.00394134
4.19616699,0.00301619
4.20808792,0.00276706
4.22000885,0.00384152
4.23192978,0.00349026
4.24385071,0.00289909
4.25577164,0.00254756
4.26769257,0.00213644
4.27961349,0.00240523
4.29153442,0.00288410
4.30345535,0.00501008
4.31537628,0.00430686
4.32729721,0.00777146
4.33921814,0.02148791
4.35113907,0.02507694
4.36306000,0.01021611
4.37498093,0.00547083
4.38690186,0.00965847
4.39882278,0.00646347
4.41074371,0.00166242
4.42266464,0.00503010
4.43458557,0.00523007
4.44650650,0.00128440
4.45842743,0.00226491
4.47034836,0.00329543
4.48226929,0.00237002
4.49419022,0.00192047
4.50611115,0.00134194
4.51803207,0.00232043
4.52995300,0.00382007
4.54187393,0.00234116
4.55379486,0.00158318
4.56571579,0.00522275
4.57763672,0.00473638
4.58955765,0.00207574
4.60147858,0.00607598
4.61339951,0.00849343
4.62532043,0.00500922
4.63724136,0.00824526
4.64916229,0.01926090
4.66108322,0.01662621
4.67300415,0.00603299
4.68492508,0.00183100
4.69684601,0.00058427
4.70876694,0.00261450
4.72068787,0.00342659
4.73260880,0.00430362
4.74452972,0.00377184
4.75645065,0.00281120
4.76837158,0.00388491
4.78029251,0.00430273
4.79221344,0.00246628
4.80413437,0.00231141
4.81605530,0.00358686
4.82797623,0.00264625
4.83989716,0.00091501
4.85181808,0.00251799
4.86373901,0.00279456
4.87565994,0.00190501
4.88758087,0.00153118
4.89950180,0.00164847
4.91142273,0.00500783
4.92334366,0.00499911
4.93526459,0.00101766
4.94718552,0.00721490
4.95910645,0.01387778
4.97102737,0.02346449
4.98294830,0.25577540
4.99486923,0.68631650
5.00679016,0.64971980
5.01871109,0.20903550
5.03063202,0.00612392
5.04255295,0.00827428
5.05447388,0.00493815
5.06639481,0.00181801
5.07831573,0.00170770
5.09023666,0.00207344
5.10215759,0.00298456
5.11407852,0.00207748
5.12599945,0.00184983
5.13792038,0.00303897
5.14984131,0.00284808
5.16176224,0.00264720
5.17368317,0.00292454
5.18560410,0.00288914
5.19752502,0.00262875
5.20944595,0.00281506
5.22136688,0.00225279
5.23328781,0.00216684
5.24520874,0.00230599
5.25712967,0.00161180
5.26905060,0.00113919
5.28097153,0.00140730
5.29289246,0.00609157
5.30481339,0.01164938
5.31673431,0.00826312
5.32865524,0.01144682
5.34057617,0.02965906
5.35249710,0.03132076
5.36441803,0.01077211
5.37633896,0.00611019
5.38825989,0.01011161
5.40018082,0.00589493
5.41210175,0.00105206
5.42402267,0.00438604
5.43594360,0.00411978
5.44786453,0.00138948
5.45978546,0.00203335
5.47170639,0.00192849
5.48362732,0.00292748
5.49554825,0.00277155
5.50746918,0.00095708
5.51939011,0.00244501
5.53131104,0.00394439
5.54323196,0.00263711
5.55515289,0.00247052
5.56707382,0.00531019
5.57899475,0.00474637
5.59091568,0.00279084
5.60283661,0.00481337
5.61475754,0.00597051
5.62667847,0.00361700
5.63859940,0.00301445
5.65052032,0.00518085
5.66244125,0.00450021
5.67436218,0.00335528
5.68628311,0.00633943
5.69820404,0.00718615
5.71012497,0.00363966
5.72204590,0.00387668
5.73396683,0.00630687
5.74588776,0.00455240
5.75780869,0.00199047
5.76972961,0.00430251
5.78165054,0.00443179
5.79357147,0.00119187
5.80549240,0.00248527
5.81741333,0.00350746
5.82933426,0.00206343
5.84125519,0.00139875
5.85317612,0.00210631
5.86509705,0.00224913
5.87701797,0.00290840
5.88893890,0.00227418
5.90085983,0.00122439
5.91278076,0.00562702
5.92470169,0.00549040
5.93662262,0.00188893
5.94854355,0.00870813
5.96046448,0.01358406
5.97238541,0.02385197
5.98430634,0.20481980
5.99622726,0.48328090
6.00814819,0.40966590
6.02006912,0.11345310
6.03199005,0.00197353
6.04391098,0.00434601
6.05583191,0.00274530
6.06775284,0.00259199
6.07967377,0.00112444
6.09159470,0.00213639
6.10351563,0.00310818
6.11543655,0.00292878
6.12735748,0.00305305
6.13927841,0.00274920
6.15119934,0.00280653
6.16312027,0.00340607
6.17504120,0.00255616
6.18696213,0.00182482
6.19888306,0.00261702
6.21080399,0.00237679
6.22272491,0.00022850
6.23464584,0.00188138
6.24656677,0.00204148
6.25848770,0.00325670
6.27040863,0.00341062
6.28232956,0.00031861
6.29425049,0.01026806
6.30617142,0.01735326
6.31809235,0.01110049
6.33001328,0.01413556
6.34193420,0.03365562
6.35385513,0.03207421
6.36577606,0.00929559
6.37769699,0.00586346
6.38961792,0.00897995
6.40153885,0.00469982
6.41345978,0.00102961
6.42538071,0.00306345
6.43730164,0.00296201
6.44922256,0.00202363
6.46114349,0.00133998
6.47306442,0.00114070
6.48498535,0.00303235
6.49690628,0.00281569
6.50882721,0.00146853
6.52074814,0.00324662
6.53266907,0.00398453
6.54459000,0.00257651
6.55651093,0.00270431
6.56843185,0.00395593
6.58035278,0.00339467
6.59227371,0.00288711
6.60419464,0.00299545
6.61611557,0.00284335
6.62803650,0.00263759
6.63995743,0.00571481
6.65187836,0.01041975
6.66379929,0.00730662
6.67572021,0.00565523
6.68764114,0.01163120
6.69956207,0.01224402
6.71148300,0.00475390
6.72340393,0.00484297
6.73532486,0.00745596
6.74724579,0.00445711
6.75916672,0.00185849
6.77108765,0.00460761
6.78300858,0.00428023
6.79492950,0.00035343
6.80685043,0.00264550
6.81877136,0.00293239
6.83069229,0.00206414
6.84261322,0.00193944
6.85453415,0.00113994
6.86645508,0.00278351
6.87837601,0.00410636
6.89029694,0.00245131
6.90221786,0.00224737
6.91413879,0.00644812
6.92605972,0.00557824
