Температура газа		Число траекторий		6000

 	 0.00000000000000E+0000	 5.00000000000000E-0002	 1.00000000000000E-0001	 1.50000000000000E-0001	 2.00000000000000E-0001	 2.50000000000000E-0001	 3.00000000000000E-0001	 3.50000000000000E-0001	 4.00000000000000E-0001	 4.50000000000000E-0001	 5.00000000000000E-0001	 5.50000000000000E-0001	 6.00000000000000E-0001	 6.50000000000000E-0001	 7.00000000000000E-0001	 7.50000000000000E-0001	 8.00000000000000E-0001	 8.50000000000000E-0001	 9.00000000000000E-0001	 9.50000000000000E-0001	 1.00000000000000E+0000	 1.05000000000000E+0000	 1.10000000000000E+0000	 1.15000000000000E+0000	 1.20000000000000E+0000	 1.25000000000000E+0000	 1.30000000000000E+0000	 1.35000000000000E+0000	 1.40000000000000E+0000	 1.45000000000000E+0000	 1.50000000000000E+0000	 1.55000000000000E+0000	 1.60000000000000E+0000	 1.65000000000000E+0000	 1.70000000000000E+0000	 1.75000000000000E+0000	 1.80000000000000E+0000	 1.85000000000000E+0000	 1.90000000000000E+0000	 1.95000000000000E+0000	 2.00000000000000E+0000	 2.05000000000000E+0000	 2.10000000000000E+0000	 2.15000000000000E+0000	 2.20000000000000E+0000	 2.25000000000000E+0000	 2.30000000000000E+0000	 2.35000000000000E+0000	 2.40000000000000E+0000	 2.45000000000000E+0000	 2.50000000000000E+0000	 2.55000000000000E+0000	 2.60000000000000E+0000	 2.65000000000000E+0000	 2.70000000000000E+0000	 2.75000000000000E+0000	 2.80000000000000E+0000	 2.85000000000000E+0000	 2.90000000000000E+0000	 2.95000000000000E+0000	 3.00000000000000E+0000	 3.05000000000000E+0000	 3.10000000000000E+0000	 3.15000000000000E+0000	 3.20000000000000E+0000	 3.25000000000000E+0000	 3.30000000000000E+0000	 3.35000000000000E+0000	 3.40000000000000E+0000	 3.45000000000000E+0000	 3.50000000000000E+0000	 3.55000000000000E+0000	 3.60000000000000E+0000	 3.65000000000000E+0000	 3.70000000000000E+0000	 3.75000000000000E+0000	 3.80000000000000E+0000	 3.85000000000000E+0000	 3.90000000000000E+0000	 3.95000000000000E+0000	 4.00000000000000E+0000	 4.05000000000000E+0000	 4.10000000000000E+0000	 4.15000000000000E+0000	 4.20000000000000E+0000	 4.25000000000000E+0000	 4.30000000000000E+0000	 4.35000000000000E+0000	 4.40000000000000E+0000	 4.45000000000000E+0000	 4.50000000000000E+0000	 4.55000000000000E+0000	 4.60000000000000E+0000	 4.65000000000000E+0000	 4.70000000000000E+0000	 4.75000000000000E+0000	 4.80000000000000E+0000	 4.85000000000000E+0000	 4.90000000000000E+0000	 4.95000000000000E+0000	 5.00000000000000E+0000	 5.05000000000000E+0000	 5.10000000000000E+0000	 5.15000000000000E+0000	 5.20000000000000E+0000	 5.25000000000000E+0000	 5.30000000000000E+0000	 5.35000000000000E+0000	 5.40000000000000E+0000	 5.45000000000000E+0000	 5.50000000000000E+0000	 5.55000000000000E+0000	 5.60000000000000E+0000	 5.65000000000000E+0000	 5.70000000000000E+0000	 5.75000000000000E+0000	 5.80000000000000E+0000	 5.85000000000000E+0000	 5.90000000000000E+0000	 5.95000000000000E+0000	 6.00000000000000E+0000	 6.05000000000000E+0000	 6.10000000000000E+0000	 6.15000000000000E+0000	 6.20000000000000E+0000	 6.25000000000000E+0000	 6.30000000000000E+0000	 6.35000000000000E+0000	 6.40000000000000E+0000	 6.45000000000000E+0000	 6.50000000000000E+0000	 6.55000000000000E+0000	 6.60000000000000E+0000	 6.65000000000000E+0000	 6.70000000000000E+0000	 6.75000000000000E+0000	 6.80000000000000E+0000	 6.85000000000000E+0000	 6.90000000000000E+0000	 6.95000000000000E+0000	 7.00000000000000E+0000	 7.05000000000000E+0000	 7.10000000000000E+0000	 7.15000000000000E+0000	 7.20000000000000E+0000	 7.25000000000000E+0000	 7.30000000000000E+0000	 7.35000000000000E+0000	 7.40000000000000E+0000	 7.45000000000000E+0000	 7.50000000000000E+0000	 7.55000000000000E+0000	 7.60000000000000E+0000	 7.65000000000000E+0000	 7.70000000000000E+0000	 7.75000000000000E+0000	 7.80000000000000E+0000	 7.85000000000000E+0000	 7.90000000000000E+0000	 7.95000000000000E+0000	 8.00000000000000E+0000	 8.05000000000000E+0000	 8.10000000000000E+0000	 8.15000000000000E+0000	 8.20000000000000E+0000	 8.25000000000000E+0000	 8.30000000000000E+0000	 8.35000000000000E+0000	 8.40000000000000E+0000	 8.45000000000000E+0000	 8.50000000000000E+0000	 8.55000000000000E+0000	 8.60000000000000E+0000	 8.65000000000000E+0000	 8.70000000000000E+0000	 8.75000000000000E+0000	 8.80000000000000E+0000	 8.85000000000000E+0000	 8.90000000000000E+0000	 8.95000000000000E+0000	 9.00000000000000E+0000	 9.05000000000000E+0000	 9.10000000000000E+0000	 9.15000000000000E+0000	 9.20000000000000E+0000	 9.25000000000000E+0000	 9.30000000000000E+0000	 9.35000000000000E+0000	 9.40000000000000E+0000	 9.45000000000000E+0000	 9.50000000000000E+0000	 9.55000000000000E+0000	 9.60000000000000E+0000	 9.65000000000000E+0000	 9.70000000000000E+0000	 9.75000000000000E+0000	 9.80000000000000E+0000	 9.85000000000000E+0000	 9.90000000000000E+0000	 9.95000000000000E+0000	 1.00000000000000E+0001	 1.00500000000000E+0001	 1.01000000000000E+0001	 1.01500000000000E+0001	 1.02000000000000E+0001	 1.02500000000000E+0001	 1.03000000000000E+0001	 1.03500000000000E+0001	 1.04000000000000E+0001	 1.04500000000000E+0001	 1.05000000000000E+0001	 1.05500000000000E+0001	 1.06000000000000E+0001	 1.06500000000000E+0001	 1.07000000000000E+0001	 1.07500000000000E+0001	 1.08000000000000E+0001	 1.08500000000000E+0001	 1.09000000000000E+0001	 1.09500000000000E+0001	 1.10000000000000E+0001	 1.10500000000000E+0001	 1.11000000000000E+0001	 1.11500000000000E+0001	 1.12000000000000E+0001	 1.12500000000000E+0001	 1.13000000000000E+0001	 1.13500000000000E+0001	 1.14000000000000E+0001	 1.14500000000000E+0001	 1.15000000000000E+0001	 1.15500000000000E+0001	 1.16000000000000E+0001	 1.16500000000000E+0001	 1.17000000000000E+0001	 1.17500000000000E+0001	 1.18000000000000E+0001	 1.18500000000000E+0001	 1.19000000000000E+0001	 1.19500000000000E+0001	 1.20000000000000E+0001	 1.20500000000000E+0001	 1.21000000000000E+0001	 1.21500000000000E+0001	 1.22000000000000E+0001	 1.22500000000000E+0001	 1.23000000000000E+0001	 1.23500000000000E+0001	 1.24000000000000E+0001	 1.24500000000000E+0001	 1.25000000000000E+0001
 0.00000000000000E+0000	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001
 5.00000000000000E-0002	 1.35993224465006E+0002	 7.58884042159037E+0001	 5.39955501068715E+0001	 4.38870262623790E+0001	 3.82726301347070E+0001	 3.47575651286008E+0001	 3.23665458170277E+0001	 3.06402206592720E+0001	 2.93378661755931E+0001	 2.83215148731983E+0001	 2.75060783835932E+0001	 2.68374985982846E+0001	 2.62792149844124E+0001	 2.58061297141691E+0001	 2.53998082574757E+0001	 2.50472102282255E+0001	 2.47378860170328E+0001	 2.44641151391075E+0001	 2.42200913160836E+0001	 2.40013480759519E+0001	 2.38039635961682E+0001	 2.36246776260260E+0001	 2.34608644245002E+0001	 2.33110843197027E+0001	 2.31729052560119E+0001	 2.30450944929061E+0001	 2.29267223988163E+0001	 2.28165264801025E+0001	 2.27130821548481E+0001	 2.26164268828998E+0001	 2.25256741289325E+0001	 2.24405906148101E+0001	 2.23600353939908E+0001	 2.22840024680461E+0001	 2.22120734908456E+0001	 2.21436593294320E+0001	 2.20782777218186E+0001	 2.20166015309837E+0001	 2.19571578303081E+0001	 2.19005537126925E+0001	 2.18462728870819E+0001	 2.17943122628951E+0001	 2.17442712862097E+0001	 2.16964064793587E+0001	 2.16504192656940E+0001	 2.16059941910009E+0001	 2.15631672710802E+0001	 2.15220137951789E+0001	 2.14815718355694E+0001	 2.14430160585711E+0001	 2.14058467327633E+0001	 2.13694456750383E+0001	 2.13347367057147E+0001	 2.13005277273314E+0001	 2.12677028420931E+0001	 2.12356132372958E+0001	 2.12052943010639E+0001	 2.11741157582568E+0001	 2.11444343064146E+0001	 2.11153916050217E+0001	 2.10876720243630E+0001	 2.10603548659189E+0001	 2.10337720540202E+0001	 2.10078832159642E+0001	 2.09826337272178E+0001	 2.09580767825296E+0001	 2.09339598749665E+0001	 2.09106009508224E+0001	 2.08880615903699E+0001	 2.08657630228171E+0001	 2.08437981530352E+0001	 2.08224322783664E+0001	 2.08015618483776E+0001	 2.07811597996008E+0001	 2.07610565464819E+0001	 2.07418413674947E+0001	 2.07227480581987E+0001	 2.07040891542851E+0001	 2.06858014520903E+0001	 2.06682701528125E+0001	 2.06511932056820E+0001	 2.06344349863045E+0001	 2.06180470969451E+0001	 2.06019657201824E+0001	 2.05865458893730E+0001	 2.05708623458753E+0001	 2.05561741519564E+0001	 2.05416325913072E+0001	 2.05275300324305E+0001	 2.05137001590567E+0001	 2.05000692038092E+0001	 2.04866511618158E+0001	 2.04735744770733E+0001	 2.04607877935551E+0001	 2.04484909698332E+0001	 2.04364932490156E+0001	 2.04246591356523E+0001	 2.04131257913410E+0001	 2.04017008969275E+0001	 2.03909536859850E+0001	 2.03803276656997E+0001	 2.03698267651228E+0001	 2.03596406948815E+0001	 2.03497300298826E+0001	 2.03398115186980E+0001	 2.03303949917663E+0001	 2.03210694554273E+0001	 2.03119017291443E+0001	 2.03031129968288E+0001	 2.02945900781449E+0001	 2.02861954404793E+0001	 2.02779605582881E+0001	 2.02699844613808E+0001	 2.02623939627822E+0001	 2.02548777668076E+0001	 2.02474250497152E+0001	 2.02401640827686E+0001	 2.02331336239098E+0001	 2.02261336860852E+0001	 2.02193520898396E+0001	 2.02129593680652E+0001	 2.02066024067571E+0001	 2.02004252920195E+0001	 2.01943881064590E+0001	 2.01885837989198E+0001	 2.01828845837682E+0001	 2.01773525978139E+0001	 2.01719559364413E+0001	 2.01668477125518E+0001	 2.01617921054112E+0001	 2.01568088855571E+0001	 2.01520299132884E+0001	 2.01473972988968E+0001	 2.01428971565681E+0001	 2.01385323949555E+0001	 2.01341954633970E+0001	 2.01299710545280E+0001	 2.01259532626509E+0001	 2.01220401135080E+0001	 2.01182860912582E+0001	 2.01146459968936E+0001	 2.01110930698284E+0001	 2.01075931678641E+0001	 2.01041771042073E+0001	 2.01006399363836E+0001	 2.00972124257289E+0001	 2.00940268466292E+0001	 2.00908585443183E+0001	 2.00877672884340E+0001	 2.00849103767188E+0001	 2.00820915452240E+0001	 2.00794080956073E+0001	 2.00767071133817E+0001	 2.00741439560151E+0001	 2.00716764138474E+0001	 2.00693393219446E+0001	 2.00669656245275E+0001	 2.00647209739589E+0001	 2.00625687677307E+0001	 2.00604509200093E+0001	 2.00584249559204E+0001	 2.00564765909705E+0001	 2.00545630347787E+0001	 2.00527131378171E+0001	 2.00509188882688E+0001	 2.00491543624887E+0001	 2.00474785294636E+0001	 2.00458380004292E+0001	 2.00442813166571E+0001	 2.00427393485530E+0001	 2.00412683973456E+0001	 2.00398402588582E+0001	 2.00384486474416E+0001	 2.00371701969597E+0001	 2.00358571189966E+0001	 2.00344709495926E+0001	 2.00331902599620E+0001	 2.00320141020915E+0001	 2.00308508058124E+0001	 2.00297509733081E+0001	 2.00286824297572E+0001	 2.00276399061181E+0001	 2.00266514580188E+0001	 2.00257031902798E+0001	 2.00247668255359E+0001	 2.00238602128281E+0001	 2.00229880956287E+0001	 2.00221664417701E+0001	 2.00213562308484E+0001	 2.00206144836006E+0001	 2.00198606829330E+0001	 2.00191235093579E+0001	 2.00184141015015E+0001	 2.00177309539629E+0001	 2.00171041842010E+0001	 2.00164677994016E+0001	 2.00158577776282E+0001	 2.00152654742857E+0001	 2.00146974045699E+0001	 2.00141610237301E+0001	 2.00136446148013E+0001	 2.00131264497933E+0001	 2.00125444640008E+0001	 2.00120351362720E+0001	 2.00115525652337E+0001	 2.00111006218042E+0001	 2.00106676302659E+0001	 2.00102505584921E+0001	 2.00098467479023E+0001	 2.00094560542350E+0001	 2.00090762937783E+0001	 2.00087133819320E+0001	 2.00083863971297E+0001	 2.00080318699169E+0001	 2.00076959701393E+0001	 2.00073792882126E+0001	 2.00070769623597E+0001	 2.00067756989497E+0001	 2.00065006043676E+0001	 2.00062153688211E+0001	 2.00059397042183E+0001	 2.00056856380785E+0001	 2.00054262658595E+0001	 2.00051777498005E+0001	 2.00049437297494E+0001	 2.00047098027516E+0001	 2.00044851436583E+0001	 2.00042656300725E+0001	 2.00040498839595E+0001	 2.00038480664722E+0001	 2.00036451943177E+0001	 2.00034432256612E+0001	 2.00032508428296E+0001	 2.00030553380640E+0001	 2.00028692221446E+0001	 2.00026905830076E+0001	 2.00025116011554E+0001	 2.00023359107520E+0001	 2.00021660652557E+0001	 2.00019958652220E+0001	 2.00018309646060E+0001	 2.00016629589366E+0001	 2.00014999118627E+0001	 2.00013290482502E+0001	 2.00011860430183E+0001	 2.00009924197864E+0001	 2.00007607197392E+0001	 2.00005630648343E+0001	 2.00003745831610E+0001	 2.00001871649583E+0001	 2.00000000000000E+0001
 1.00000000000000E-0001	 1.93868706244350E+0002	 1.16346521663694E+0002	 8.26075827500896E+0001	 6.55267571149069E+0001	 5.54618409491306E+0001	 4.89277233583053E+0001	 4.43851584865429E+0001	 4.10595494137431E+0001	 3.85276393384514E+0001	 3.65390546154298E+0001	 3.49366044062820E+0001	 3.36183643167680E+0001	 3.25157381033653E+0001	 3.15783530093681E+0001	 3.07725428635553E+0001	 3.00727891684987E+0001	 2.94578631228675E+0001	 2.89135859420222E+0001	 2.84283958101587E+0001	 2.79929037277257E+0001	 2.75994325535889E+0001	 2.72417635841144E+0001	 2.69158891218698E+0001	 2.66168938550157E+0001	 2.63411925935932E+0001	 2.60862123627688E+0001	 2.58501753920344E+0001	 2.56297081896911E+0001	 2.54241445712848E+0001	 2.52316450462816E+0001	 2.50495513328878E+0001	 2.48792529839187E+0001	 2.47187006974362E+0001	 2.45665542356713E+0001	 2.44229997517809E+0001	 2.42861981995168E+0001	 2.41560420943626E+0001	 2.40320362600385E+0001	 2.39140863912391E+0001	 2.38011412246891E+0001	 2.36922328959573E+0001	 2.35879277664757E+0001	 2.34885308747621E+0001	 2.33928678950463E+0001	 2.33008374456475E+0001	 2.32116782409942E+0001	 2.31259374930432E+0001	 2.30436846105530E+0001	 2.29640244561230E+0001	 2.28867583386251E+0001	 2.28115537129946E+0001	 2.27393719578313E+0001	 2.26691184305309E+0001	 2.26014485713268E+0001	 2.25353538553774E+0001	 2.24713291698166E+0001	 2.24091604975299E+0001	 2.23479572599578E+0001	 2.22895120062173E+0001	 2.22304156826054E+0001	 2.21747306483514E+0001	 2.21207718826842E+0001	 2.20677368753792E+0001	 2.20156426221392E+0001	 2.19653313936076E+0001	 2.19160155159533E+0001	 2.18679343327907E+0001	 2.18215390753296E+0001	 2.17758160702482E+0001	 2.17312902814284E+0001	 2.16873778929825E+0001	 2.16447153033401E+0001	 2.16029623855736E+0001	 2.15618581824547E+0001	 2.15217972042731E+0001	 2.14833988317072E+0001	 2.14452249127044E+0001	 2.14080453717654E+0001	 2.13717697398380E+0001	 2.13368576931412E+0001	 2.13024829850182E+0001	 2.12690109263783E+0001	 2.12360174736732E+0001	 2.12042604621805E+0001	 2.11727031948564E+0001	 2.11423243891838E+0001	 2.11131060022778E+0001	 2.10838976205620E+0001	 2.10554157401481E+0001	 2.10276236654277E+0001	 2.10001146240378E+0001	 2.09734148471694E+0001	 2.09476820375737E+0001	 2.09222458702470E+0001	 2.08972304327642E+0001	 2.08729245385850E+0001	 2.08492611891585E+0001	 2.08263172366641E+0001	 2.08036399712664E+0001	 2.07818310651093E+0001	 2.07603975993033E+0001	 2.07400304744799E+0001	 2.07193235837431E+0001	 2.06992769337589E+0001	 2.06798983100025E+0001	 2.06607555806877E+0001	 2.06421040685123E+0001	 2.06238501623646E+0001	 2.06062895113211E+0001	 2.05891571744563E+0001	 2.05723964115957E+0001	 2.05559492055935E+0001	 2.05403456526248E+0001	 2.05248197943670E+0001	 2.05095815411053E+0001	 2.04949249189519E+0001	 2.04805425143824E+0001	 2.04661920039878E+0001	 2.04521612245546E+0001	 2.04388615348136E+0001	 2.04259120441254E+0001	 2.04132913992503E+0001	 2.04010588186491E+0001	 2.03889492081078E+0001	 2.03773681936481E+0001	 2.03657969744219E+0001	 2.03548691051943E+0001	 2.03441937913323E+0001	 2.03338248292399E+0001	 2.03236650909241E+0001	 2.03137741125163E+0001	 2.03041800317004E+0001	 2.02948707519217E+0001	 2.02858145418292E+0001	 2.02769305775112E+0001	 2.02684595934132E+0001	 2.02600702151042E+0001	 2.02520814946630E+0001	 2.02442500443927E+0001	 2.02367410054295E+0001	 2.02293319407984E+0001	 2.02222765612904E+0001	 2.02150021990855E+0001	 2.02077745284471E+0001	 2.02011160583223E+0001	 2.01945040253260E+0001	 2.01879461025201E+0001	 2.01817209557282E+0001	 2.01756555269802E+0001	 2.01698104670334E+0001	 2.01642481595118E+0001	 2.01588252322424E+0001	 2.01534869123099E+0001	 2.01483421864552E+0001	 2.01434331595370E+0001	 2.01386135119404E+0001	 2.01340280100700E+0001	 2.01294667698162E+0001	 2.01251151151048E+0001	 2.01208833154358E+0001	 2.01169082410937E+0001	 2.01129304814783E+0001	 2.01091842223476E+0001	 2.01055282064762E+0001	 2.01019578453549E+0001	 2.00984115662661E+0001	 2.00949811322314E+0001	 2.00917095056875E+0001	 2.00885784187508E+0001	 2.00855275329560E+0001	 2.00826227813791E+0001	 2.00797219683334E+0001	 2.00768749649349E+0001	 2.00741193754351E+0001	 2.00714795148277E+0001	 2.00688663721002E+0001	 2.00664306882963E+0001	 2.00640502676791E+0001	 2.00617572737795E+0001	 2.00595445181697E+0001	 2.00573849060424E+0001	 2.00552995305167E+0001	 2.00533319297672E+0001	 2.00514077000839E+0001	 2.00495246952549E+0001	 2.00477389647310E+0001	 2.00459989043118E+0001	 2.00443208245862E+0001	 2.00427484491371E+0001	 2.00412090490347E+0001	 2.00397058961114E+0001	 2.00382330538346E+0001	 2.00368423627517E+0001	 2.00355090297557E+0001	 2.00342177510442E+0001	 2.00329588661672E+0001	 2.00317612813660E+0001	 2.00305754330239E+0001	 2.00294406233772E+0001	 2.00283418308296E+0001	 2.00272011915483E+0001	 2.00261203135340E+0001	 2.00250633584376E+0001	 2.00240522362789E+0001	 2.00231007270914E+0001	 2.00221996192461E+0001	 2.00213282975649E+0001	 2.00205163502030E+0001	 2.00197079512882E+0001	 2.00189163089485E+0001	 2.00181734903833E+0001	 2.00174318538915E+0001	 2.00167403421281E+0001	 2.00160710423783E+0001	 2.00154003487891E+0001	 2.00147556111703E+0001	 2.00141516197410E+0001	 2.00135528828072E+0001	 2.00129820359637E+0001	 2.00124242918428E+0001	 2.00118841683126E+0001	 2.00113635923185E+0001	 2.00108551522106E+0001	 2.00103599069331E+0001	 2.00098875444612E+0001	 2.00094225447857E+0001	 2.00089747494906E+0001	 2.00085359297069E+0001	 2.00081152057424E+0001	 2.00076955686704E+0001	 2.00072881272250E+0001	 2.00068952669920E+0001	 2.00065034125644E+0001	 2.00061149049007E+0001	 2.00057442697229E+0001	 2.00053846205280E+0001	 2.00050270730900E+0001	 2.00046758242079E+0001	 2.00043309743888E+0001	 2.00039923854637E+0001	 2.00036617344589E+0001	 2.00033239167680E+0001	 2.00030060045244E+0001	 2.00026346683741E+0001	 2.00022464417510E+0001	 2.00018703610790E+0001	 2.00014898084792E+0001	 2.00011172335617E+0001	 2.00007476970738E+0001	 2.00003756843448E+0001	 2.00000000000000E+0001
