3372.143066   0.264893  4 
3372.120117   0.263672  2 
3372.097412   0.237630  3 
3372.074707   0.185547  3 
3372.052002   0.201416  4 
3372.029297   0.266927  3 
3372.006592   0.224609  3 
3371.983643   0.267334  4 
3371.960938   0.227051  2 
3371.938232   0.206706  3 
3371.915527   0.211589  3 
3371.892822   0.268555  4 
3371.870117   0.228271  4 
3371.847412   0.209961  2 
3371.824463   0.194092  4 
3371.801758   0.207520  2 
3371.779053   0.244141  4 
3371.756348   0.286458  3 
3371.733643   0.188802  3 
3371.710938   0.184326  4 
3371.688232   0.236816  2 
3371.665527   0.235596  4 
3371.642578   0.226237  3 
3371.619873   0.179036  3 
3371.597168   0.213216  3 
3371.574463   0.167643  3 
3371.551758   0.250244  4 
3371.529053   0.258789  3 
3371.506348   0.201823  3 
3371.483643   0.195312  2 
3371.460693   0.205078  5 
3371.437988   0.234375  3 
3371.415283   0.174154  3 
3371.392578   0.195312  3 
3371.369873   0.219727  3 
3371.347168   0.223389  4 
3371.324463   0.197754  2 
3371.301758   0.201823  3 
3371.279053   0.225830  4 
3371.256104   0.237630  3 
3371.233398   0.226237  3 
3371.210693   0.297852  3 
3371.187988   0.179443  4 
3371.165283   0.256348  2 
3371.142578   0.234375  4 
3371.119873   0.242513  3 
3371.097168   0.148112  3 
3371.074463   0.247803  4 
3371.051758   0.300293  2 
3371.028809   0.252279  3 
3371.006104   0.242513  3 
3370.983398   0.196533  4 
3370.960693   0.229492  3 
3370.937988   0.255534  3 
3370.915283   0.268555  4 
3370.892578   0.305176  2 
3370.869873   0.233154  4 
3370.847168   0.151367  2 
3370.824463   0.184326  4 
3370.801758   0.263672  3 
3370.779053   0.299479  3 
3370.756104   0.290527  4 
3370.733398   0.175781  3 
3370.710693   0.239258  3 
3370.687988   0.138346  3 
3370.665283   0.152995  3 
3370.642578   0.205078  4 
3370.619873   0.231120  3 
3370.597168   0.242513  3 
3370.574463   0.278320  3 
3370.551758   0.236816  4 
3370.529053   0.217285  2 
3370.506348   0.143229  3 
3370.483643   0.203857  4 
3370.460938   0.358073  3 
3370.438232   0.256348  4 
3370.415283   0.175781  2 
3370.392578   0.198975  4 
3370.369873   0.188802  3 
3370.347168   0.209961  3 
3370.324463   0.294596  3 
3370.301758   0.286458  3 
3370.279053   0.224609  3 
3370.256348   0.255534  3 
3370.233643   0.278320  3 
3370.210938   0.247396  3 
3370.188232   0.155029  4 
3370.165527   0.200195  3 
3370.142822   0.203451  3 
3370.120117   0.192057  3 
3370.097412   0.257161  3 
3370.074707   0.170898  4 
3370.052002   0.198568  3 
3370.029297   0.260417  3 
3370.006592   0.294596  3 
3369.983887   0.239258  3 
3369.961182   0.232747  3 
3369.938232   0.148112  3 
3369.915527   0.203857  4 
3369.892822   0.192057  3 
3369.870117   0.209961  3 
3369.847412   0.226237  3 
3369.824707   0.181885  4 
3369.802002   0.179036  3 
3369.779297   0.175781  2 
3369.756592   0.290527  4 
3369.733887   0.222982  3 
3369.711182   0.164795  4 
3369.688477   0.190430  3 
3369.665771   0.196940  3 
3369.643066   0.218099  3 
3369.620361   0.180664  3 
3369.597656   0.200195  4 
3369.574951   0.236816  2 
3369.552246   0.208740  4 
3369.529541   0.175781  3 
3369.506836   0.239258  3 
3369.484131   0.198568  3 
3369.461426   0.239258  3 
3369.438721   0.208740  4 
3369.416016   0.213216  3 
3369.393311   0.213216  3 
3369.370605   0.193685  3 
3369.347900   0.201823  3 
3369.325195   0.262451  4 
3369.302490   0.134277  2 
3369.279785   0.198975  4 
3369.257080   0.258789  3 
3369.234375   0.237630  3 
3369.211670   0.185547  3 
3369.188965   0.275065  3 
3369.166260   0.234375  4 
3369.143555   0.224609  2 
3369.120850   0.200195  4 
3369.098145   0.130208  3 
3369.075439   0.164388  3 
3369.052734   0.211182  4 
3369.030029   0.163574  2 
3369.007324   0.205078  4 
3368.984619   0.190430  3 
3368.961914   0.203857  4 
3368.939209   0.224609  2 
3368.916504   0.179443  4 
3368.893799   0.192871  2 
3368.871094   0.212402  4 
3368.848389   0.216471  3 
3368.825684   0.146484  3 
3368.802979   0.207520  4 
3368.780273   0.090332  2 
3368.757812   0.185547  3 
3368.735107   0.174561  4 
3368.712402   0.174154  3 
3368.689697   0.276693  3 
3368.666992   0.271810  3 
3368.644287   0.245361  4 
3368.621582   0.300293  2 
3368.598877   0.228271  4 
3368.576172   0.195312  2 
3368.553467   0.203857  4 
3368.530762   0.275065  3 
3368.508057   0.253906  3 
3368.485352   0.241699  4 
3368.462646   0.278320  2 
3368.439941   0.202637  4 
3368.417236   0.213216  3 
3368.394531   0.226237  3 
3368.371826   0.240479  4 
3368.349121   0.244141  3 
3368.326416   0.193685  3 
3368.303711   0.258789  3 
3368.281006   0.295410  4 
3368.258545   0.295410  2 
3368.235840   0.263672  4 
3368.213135   0.193685  3 
3368.190430   0.296224  3 
3368.167725   0.242920  4 
3368.145020   0.187988  2 
3368.122314   0.234375  4 
3368.099609   0.266113  2 
3368.076904   0.201416  4 
3368.054199   0.236003  3 
3368.031494   0.190430  3 
3368.008789   0.170898  4 
3367.986084   0.258789  2 
3367.963379   0.184326  4 
3367.940918   0.192871  2 
3367.918213   0.202637  4 
3367.895508   0.200195  3 
3367.872803   0.231120  3 
3367.850098   0.221354  3 
3367.827393   0.231120  3 
3367.804688   0.273438  4 
3367.781982   0.232747  3 
3367.759277   0.211589  3 
3367.736572   0.255534  3 
3367.713867   0.209961  3 
3367.691162   0.255534  3 
3367.668701   0.231120  3 
3367.645996   0.222168  4 
3367.623291   0.198568  3 
3367.600586   0.208333  3 
3367.577881   0.211589  3 
3367.555176   0.222168  4 
3367.532471   0.260417  3 
3367.509766   0.276693  3 
3367.487061   0.253906  3 
3367.464355   0.310872  3 
3367.441895   0.277100  4 
3367.419189   0.271810  3 
3367.396484   0.161133  3 
3367.373779   0.208333  3 
3367.351074   0.219727  3 
3367.328369   0.193685  3 
3367.305664   0.182292  3 
3367.282959   0.217285  4 
3367.260254   0.195312  3 
3367.237793   0.196940  3 
3367.215088   0.232747  3 
3367.192383   0.154622  3 
3367.169678   0.214844  4 
3367.146973   0.214844  2 
3367.124268   0.167236  4 
3367.101562   0.203451  3 
3367.078857   0.239258  3 
3367.056152   0.216471  3 
3367.033691   0.232747  3 
3367.010986   0.231934  4 
3366.988281   0.182292  3 
3366.965576   0.161133  3 
3366.942871   0.190430  2 
3366.920166   0.246582  4 
3366.897461   0.190430  3 
3366.875000   0.270182  3 
3366.852295   0.209961  4 
3366.829590   0.190430  3 
3366.806885   0.284424  4 
3366.784180   0.212402  2 
3366.761475   0.177409  3 
3366.738770   0.219727  4 
3366.716309   0.234375  3 
3366.693604   0.284831  3 
3366.670898   0.218099  3 
3366.648193   0.136719  3 
3366.625488   0.224609  3 
3366.602783   0.216471  3 
3366.580078   0.252279  3 
3366.557617   0.194092  4 
3366.534912   0.136719  3 
3366.512207   0.182292  3 
3366.489502   0.244141  3 
3366.466797   0.275065  3 
3366.444092   0.222168  4 
3366.421631   0.195312  3 
3366.398926   0.266927  3 
3366.376221   0.224609  4 
3366.353516   0.302734  2 
3366.330811   0.183105  4 
3366.308105   0.168457  2 
3366.285645   0.198975  4 
3366.262939   0.195312  3 
3366.240234   0.219727  3 
3366.217529   0.180664  3 
3366.194824   0.267334  4 
3366.172119   0.213216  3 
3366.149658   0.192871  2 
3366.126953   0.261230  4 
3366.104248   0.258789  3 
3366.081543   0.257568  4 
3366.058838   0.262044  3 
3366.036133   0.182292  3 
3366.013672   0.122070  3 
3365.990967   0.278320  3 
3365.968262   0.229492  4 
3365.945557   0.214844  2 
3365.922852   0.252686  4 
3365.900391   0.219727  3 
3365.877686   0.244141  3 
3365.854980   0.218099  3 
3365.832275   0.175781  4 
3365.809570   0.192057  3 
3365.787109   0.203451  3 
3365.764404   0.218099  3 
3365.741699   0.268555  3 
3365.718994   0.255534  3 
3365.696289   0.264893  4 
3365.673828   0.244141  2 
3365.651123   0.242920  4 
3365.628418   0.203451  3 
3365.605713   0.209961  3 
3365.583008   0.258789  2 
3365.560547   0.150146  4 
3365.537842   0.200195  3 
3365.515137   0.299479  3 
3365.492432   0.211182  4 
3365.469727   0.253906  3 
3365.447266   0.279948  3 
3365.424561   0.213216  3 
3365.401855   0.281576  3 
3365.379150   0.242920  4 
3365.356689   0.222982  3 
3365.333984   0.244141  3 
3365.311279   0.218099  3 
3365.288574   0.219727  4 
3365.265869   0.236816  2 
3365.243408   0.212402  4 
3365.220703   0.161133  2 
3365.197998   0.218506  4 
3365.175293   0.200195  4 
3365.152832   0.229492  2 
3365.130127   0.224609  4 
3365.107422   0.187174  3 
3365.084717   0.183919  3 
3365.062012   0.232747  3 
3365.039551   0.222982  3 
3365.016846   0.198568  3 
3364.994141   0.249023  4 
3364.971436   0.286458  3 
3364.948975   0.288086  2 
3364.926270   0.284180  5 
3364.903564   0.207520  2 
3364.880859   0.206706  3 
3364.858398   0.193685  3 
3364.835693   0.211182  4 
3364.812988   0.209961  3 
3364.790283   0.205078  2 
3364.767822   0.241699  4 
3364.745117   0.196940  3 
3364.722412   0.206299  4 
3364.699707   0.216471  3 
3364.677246   0.208333  3 
3364.654541   0.227865  3 
3364.631836   0.279948  3 
3364.609131   0.250244  4 
3364.586670   0.222168  2 
3364.563965   0.206299  4 
3364.541260   0.218099  3 
3364.518799   0.247396  3 
3364.496094   0.270182  3 
3364.473389   0.260417  3 
3364.450684   0.227051  4 
3364.428223   0.234375  2 
3364.405518   0.255127  4 
3364.382812   0.218099  3 
3364.360107   0.152995  3 
3364.337646   0.152588  4 
3364.314941   0.209961  2 
3364.292236   0.219801  264 
3364.269775   0.212267  36 
3364.247070   0.220853  26 
3364.224365   0.234236  35 
3364.201660   0.240885  27 
3364.179199   0.211077  35 
3364.156494   0.216652  27 
3364.133789   0.222377  35 
3364.111328   0.170480  35 
3364.088623   1.960450  34 
3364.065918   1.911621  20 
3364.043213   1.625833  34 
3364.020752   1.115374  35 
3363.998047   0.724148  36 
3363.975342   0.624625  26 
3363.952881   0.699637  35 
3363.930176   0.850333  27 
3363.907471   0.920062  35 
3363.884766   1.005999  35 
3363.862305   1.065719  27 
3363.839600   1.212891  35 
3363.816895   1.415179  35 
3363.794434   1.732314  27 
3363.771729   1.963170  35 
3363.749023   2.283091  26 
3363.726562   2.531060  36 
3363.703857   2.628832  26 
3363.681152   2.741072  35 
3363.658691   2.777205  35 
3363.635986   2.767335  36 
3363.613281   2.847995  26 
3363.590820   2.738561  35 
3363.568115   2.662218  27 
3363.545410   2.649554  35 
3363.522705   2.511022  35 
3363.500244   2.219330  27 
3363.477539   1.975028  35 
3363.454834   1.634616  26 
3363.432373   1.350912  36 
3363.409668   1.217135  26 
3363.386963   1.228516  35 
3363.364502   1.280553  35 
3363.341797   1.516023  27 
3363.319092   1.663537  26 
3363.296631   1.929119  36 
3363.273926   2.155414  35 
3363.251221   2.262809  26 
3363.228760   2.365793  35 
3363.206055   2.270328  27 
3363.183350   1.930944  35 
3363.160889   1.504744  35 
3363.138184   1.136249  27 
3363.115479   0.875837  35 
3363.093018   0.681362  35 
3363.070312   0.777588  28 
3363.047607   0.797191  34 
3363.025146   0.920062  35 
3363.002441   1.084924  26 
3362.979980   1.207140  36 
3362.957275   1.330003  26 
3362.934570   1.323522  35 
3362.912109   1.410184  36 
3362.889404   1.555364  26 
3362.866699   1.718611  35 
3362.844238   2.004465  35 
3362.821533   2.327656  27 
3362.798828   2.768416  35 
3362.776367   3.174733  27 
3362.753662   3.619142  35 
3362.730957   3.636162  35 
3362.708496   3.711300  27 
3362.685791   3.447079  26 
3362.663330   3.039280  27 
3362.640625   2.421876  36 
3362.617920   1.927772  26 
3362.595459   1.501535  35 
3362.572754   1.188756  35 
3362.550049   1.080187  27 
3362.527588   1.088867  26 
3362.504883   1.083171  36 
3362.482422   1.233817  35 
3362.459717   1.297154  35 
3362.437012   1.470812  27 
3362.414551   1.666993  35 
3362.391846   1.914482  35 
3362.369141   2.087779  26 
3362.346680   2.231627  27 
3362.323975   2.311524  35 
3362.301514   2.207590  35 
3362.278809   1.949219  35 
3362.256104   1.633573  27 
3362.233643   1.490162  27 
3362.210938   1.267521  34 
3362.188477   0.868870  36 
3362.165771   0.719652  26 
3362.143066   0.724609  35 
3362.120605   0.701362  36 
3362.097900   0.752892  26 
3362.075439   0.908761  35 
3362.052734   0.977829  27 
3362.030029   1.122908  35 
3362.007568   1.252713  27 
3361.984863   1.427590  27 
3361.962402   1.563896  35 
3361.939697   1.682220  27 
3361.916992   1.853098  35 
3361.894531   2.152758  26 
3361.871826   2.473494  35 
3361.849365   2.931858  36 
3361.826660   3.285576  35 
3361.804199   3.569337  18 
3361.781494   3.506810  36 
3361.758789   3.328356  34 
3361.736328   2.883651  35 
3361.713623   2.493723  28 
3361.691162   2.013874  34 
3361.668457   1.512975  35 
3361.645752   1.173941  26 
3361.623291   0.998536  36 
3361.600586   0.960224  26 
3361.578125   0.886580  35 
3361.555420   0.876058  36 
3361.532959   0.927922  26 
3361.510254   0.958566  35 
3361.487549   1.017439  35 
3361.465088   1.233182  27 
3361.442383   1.475586  35 
3361.419922   1.604276  27 
3361.397217   1.921178  35 
3361.374756   2.121513  35 
3361.352051   2.345065  26 
3361.329590   2.362305  35 
3361.306885   2.122629  28 
3361.284180   1.851305  34 
3361.261719   1.592882  27 
3361.239014   1.191965  35 
3361.216553   0.876090  26 
3361.193848   0.758650  35 
3361.171387   0.665981  28 
3361.148682   0.649701  34 
3361.126221   0.642578  35 
3361.103516   0.704241  35 
3361.080811   0.835685  27 
3361.058350   0.823505  26 
3361.035645   0.913222  36 
3361.013184   1.067347  27 
3360.990479   1.205078  35 
3360.968018   1.426143  27 
3360.945312   1.783064  35 
3360.922852   2.034818  26 
3360.900146   2.247451  36 
3360.877686   2.413425  26 
3360.854980   2.524276  35 
3360.832520   2.635045  35 
3360.809814   2.425131  27 
3360.787109   2.323103  35 
3360.764648   2.053572  35 
3360.741943   1.854023  27 
3360.719482   1.591100  35 
3360.696777   1.459022  26 
3360.674316   1.229353  35 
3360.651611   1.022136  36 
3360.629150   0.818292  29 
3360.606445   0.696106  32 
3360.583984   0.757534  35 
3360.561279   0.860460  27 
3360.538818   0.995118  35 
3360.516113   1.172063  26 
3360.493652   1.314698  36 
3360.470947   1.549526  35 
3360.448486   1.754808  26 
3360.425781   1.889928  35 
3360.403320   2.045027  28 
3360.380615   2.053367  34 
3360.358154   2.075196  27 
3360.335449   2.039006  34 
3360.312988   1.772055  36 
3360.290283   1.536584  26 
3360.267822   1.285715  35 
3360.245117   1.081634  27 
3360.222656   0.857701  35 
3360.199951   0.817244  35 
3360.177490   0.748336  27 
3360.154785   0.705191  26 
3360.132324   0.765625  35 
3360.109619   0.890207  35 
3360.087158   0.935330  27 
3360.064453   1.036552  35 
3360.041992   1.177735  35 
3360.019287   1.297433  28 
3359.996826   1.520997  26 
3359.974121   1.560330  27 
3359.951660   1.862445  35 
3359.928955   2.060966  35 
3359.906494   2.203125  35 
3359.883789   2.196182  27 
3359.861328   2.049945  35 
3359.838623   1.944487  26 
3359.816162   1.779379  36 
3359.793457   1.658279  26 
3359.770996   1.611468  35 
3359.748535   1.643416  35 
3359.725830   1.755462  27 
3359.703369   1.783493  27 
3359.680664   1.795112  36 
3359.658203   1.755184  26 
3359.635498   1.673115  26 
3359.613037   1.495090  36 
3359.590332   1.372629  35 
3359.567871   1.299009  27 
3359.545166   1.265942  34 
3359.522705   1.251447  27 
3359.500000   1.231027  35 
3359.477539   1.101005  35 
3359.455078   1.061560  27 
3359.432373   1.005860  35 
3359.409912   1.135324  35 
3359.387207   1.223520  26 
3359.364746   1.430328  29 
3359.342041   1.562944  33 
3359.319580   1.674247  35 
3359.296875   1.678712  35 
3359.274414   1.588135  28 
3359.251709   1.408261  34 
3359.229248   1.139504  27 
3359.206787   0.990374  35 
3359.184082   0.847796  35 
3359.161621   0.742375  26 
3359.138916   0.739956  35 
3359.116455   0.726183  36 
3359.093750   0.757212  26 
3359.071289   0.755999  35 
3359.048828   0.818866  27 
3359.026123   0.887556  35 
3359.003662   1.018709  19 
3358.980957   1.097238  35 
3358.958496   1.219029  35 
3358.935791   1.458566  28 
3358.913330   1.610938  25 
3358.890869   1.645369  35 
3358.868164   1.630453  36 
3358.845703   1.681781  35 
3358.822998   1.473671  26 
3358.800537   1.363244  26 
3358.777832   1.141358  36 
3358.755371   0.958985  35 
3358.732910   0.882297  36 
3358.710205   0.866699  26 
3358.687744   0.900879  26 
3358.665039   1.067662  35 
3358.642578   1.156142  27 
3358.620117   1.322824  35 
3358.597412   1.465263  35 
3358.574951   1.519253  35 
3358.552246   1.482024  27 
3358.529785   1.481446  35 
3358.507324   1.358571  34 
3358.484619   1.308943  28 
3358.462158   1.200056  35 
3358.439453   1.145208  26 
3358.416992   1.073242  35 
3358.394531   1.033665  36 
3358.371826   1.031964  26 
3358.349365   1.028879  35 
3358.326660   1.143893  26 
3358.304199   1.276178  36 
3358.281738   1.456957  26 
3358.259033   1.562640  35 
3358.236572   1.720983  35 
3358.213867   1.644695  36 
3358.191406   1.519118  26 
3358.168945   1.318902  27 
3358.146240   1.126674  35 
3358.123779   0.924386  35 
3358.101074   0.774693  35 
3358.078613   0.736178  26 
3358.056152   0.782742  36 
3358.033447   0.851112  26 
3358.010986   0.928258  28 
3357.988525   1.055439  26 
3357.965820   1.139928  35 
3357.943359   1.267904  36 
3357.920654   1.422026  26 
3357.898193   1.495644  26 
3357.875732   1.587729  36 
3357.853027   1.624024  35 
3357.830566   1.585101  35 
3357.808105   1.513672  26 
3357.785400   1.380344  36 
3357.762939   1.181453  26 
3357.740479   1.085659  35 
3357.717773   0.938585  27 
3357.695312   0.870955  35 
3357.672852   0.785715  35 
3357.650146   0.742885  35 
3357.627686   0.727727  26 
3357.604980   0.706787  28 
3357.582520   0.733715  34 
3357.560059   0.750687  27 
3357.537354   0.864956  35 
3357.514893   0.971261  35 
3357.492432   1.129744  35 
3357.469727   1.277795  26 
3357.447266   1.336147  28 
3357.424805   1.309887  34 
3357.402100   1.354632  35 
3357.379639   1.235631  35 
3357.357178   1.164822  27 
3357.334473   1.112724  35 
3357.312012   1.022762  26 
3357.289551   0.944755  35 
3357.266846   0.914714  27 
3357.244385   0.852539  35 
3357.221924   0.807478  35 
3357.199219   0.942383  27 
3357.176758   1.041155  35 
3357.154297   1.183315  35 
3357.131592   1.460713  26 
3357.109131   1.513944  36 
3357.086670   1.408692  26 
3357.063965   1.305944  35 
3357.041504   1.160715  35 
3357.019043   0.979492  35 
3356.996338   0.765851  26 
3356.973877   0.574951  36 
3356.951416   0.502742  26 
3356.928711   0.531142  36 
3356.906250   0.542180  26 
3356.883789   0.600865  35 
3356.861084   0.659738  35 
3356.838623   0.729709  27 
3356.816162   0.872908  35 
3356.793701   1.058734  35 
3356.770996   1.133188  26 
3356.748535   1.286893  27 
3356.726074   1.418527  35 
3356.703369   1.384627  35 
3356.680908   1.396297  26 
3356.658447   1.281530  35 
3356.635742   1.106410  27 
3356.613281   0.955357  35 
3356.590820   0.801479  35 
3356.568359   0.650499  27 
3356.545654   0.585562  26 
3356.523193   0.574916  35 
3356.500732   0.612165  35 
3356.478027   0.682328  27 
3356.455566   0.788226  35 
3356.433105   0.835938  35 
3356.410400   0.900128  26 
3356.387939   0.938178  36 
3356.365479   1.072905  26 
3356.343018   1.171875  28 
3356.320312   1.232283  35 
3356.297852   1.271798  28 
3356.275391   1.280159  34 
3356.252930   1.258650  35 
3356.230225   1.166054  26 
3356.207764   1.081892  28 
3356.185303   1.067326  34 
3356.162598   1.061105  35 
3356.140137   1.018416  35 
3356.117676   1.074762  27 
3356.095215   1.082764  28 
3356.072510   1.117932  42 
3356.050049   1.157415  26 
3356.027588   1.132270  27 
3356.005127   1.128976  28 
3355.982422   1.167411  35 
3355.959961   1.224889  35 
3355.937500   1.117079  27 
3355.914795   1.150278  26 
3355.892334   0.990804  36 
3355.869873   0.873884  35 
3355.847412   0.769671  35 
3355.824707   0.677264  27 
3355.802246   0.649414  27 
3355.779785   0.707434  34 
3355.757324   0.783420  27 
3355.734619   0.903600  35 
3355.712158   0.963170  35 
3355.689697   1.003825  36 
3355.667236   1.010742  26 
3355.644531   1.104772  35 
3355.622070   1.139386  26 
3355.599609   1.222467  36 
3355.577148   1.121652  35 
3355.554443   1.126803  26 
3355.531982   1.052925  36 
3355.509521   0.848354  35 
3355.487061   0.665690  27 
3355.464600   0.551570  26 
3355.441895   0.458287  35 
3355.419434   0.434291  35 
3355.396973   0.398401  27 
3355.374512   0.388253  35 
3355.351807   0.383231  35 
3355.329346   0.368277  26 
3355.306885   0.381221  27 
3355.284424   0.391741  35 
3355.261719   0.420899  35 
3355.239258   0.428851  35 
3355.216797   0.452112  27 
3355.194336   0.496169  26 
3355.171875   0.595025  36 
3355.149170   0.659459  35 
3355.126709   0.753762  27 
3355.104248   0.848075  35 
3355.081787   0.953962  35 
3355.059326   0.964544  26 
3355.036621   0.935547  35 
3355.014160   0.916504  20 
3354.991699   0.863700  35 
3354.969238   0.829400  36 
3354.946533   0.799467  26 
3354.924072   0.779018  35 
3354.901611   0.751953  27 
3354.879150   0.767439  35 
3354.856689   0.719308  35 
3354.833984   0.768772  27 
3354.811523   0.780553  35 
3354.789062   0.839146  35 
3354.766602   0.869838  35 
3354.744141   0.884513  27 
3354.721436   0.931866  26 
3354.698975   0.868164  35 
3354.676514   0.789446  28 
3354.654053   0.692636  27 
3354.631592   0.547433  35 
3354.609131   0.480887  35 
3354.586426   0.428964  27 
3354.563965   0.443220  35 
3354.541504   0.505281  27 
3354.519043   0.509487  35 
3354.496582   0.591239  35 
3354.473877   0.625543  27 
3354.451416   0.744559  35 
3354.428955   0.852051  26 
3354.406494   0.940484  36 
3354.384033   1.024827  26 
3354.361572   1.004325  35 
3354.338867   1.032366  35 
3354.316406   0.968675  26 
3354.293945   0.793269  26 
3354.271484   0.716417  36 
3354.249023   0.718053  35 
3354.226318   0.702937  26 
3354.203857   0.763533  35 
3354.181396   0.774693  35 
3354.158936   0.793457  26 
3354.136475   0.884347  35 
3354.114014   0.962276  27 
3354.091553   1.079241  35 
3354.068848   1.178851  35 
3354.046387   1.249303  35 
3354.023926   1.320801  26 
3354.001465   1.384766  35 
