X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-6.980200e-01,2.000000e-03
215,1.00e-01,0.00e+00,
216,-2.00e-02,2.00e-02,
217,1.00e-01,-8.00e-02,
218,1.00e-01,0.00e+00,
219,-4.00e-02,-8.00e-02,
220,-4.00e-02,0.00e+00,
221,1.00e-01,-8.00e-02,
222,-4.00e-02,-8.00e-02,
223,1.00e-01,2.00e-02,
224,-2.00e-02,-6.00e-02,
225,8.00e-02,2.00e-02,
226,8.00e-02,-6.00e-02,
227,-4.00e-02,2.00e-02,
228,8.00e-02,-8.00e-02,
229,-4.00e-02,2.00e-02,
230,1.20e-01,-1.00e-01,
231,-6.00e-02,2.00e-02,
232,1.00e-01,2.00e-02,
233,-4.00e-02,-6.00e-02,
234,-4.00e-02,-6.00e-02,
235,8.00e-02,4.00e-02,
236,-4.00e-02,-8.00e-02,
237,8.00e-02,4.00e-02,
238,-8.00e-02,2.00e-02,
239,8.00e-02,-6.00e-02,
240,-6.00e-02,4.00e-02,
241,8.00e-02,-1.00e-01,
242,6.00e-02,-4.00e-02,
243,-6.00e-02,4.00e-02,
244,6.00e-02,-4.00e-02,
245,-6.00e-02,2.00e-02,
246,-6.00e-02,-4.00e-02,
247,6.00e-02,4.00e-02,
248,6.00e-02,-4.00e-02,
249,-8.00e-02,4.00e-02,
250,8.00e-02,-4.00e-02,
251,-8.00e-02,4.00e-02,
252,-6.00e-02,6.00e-02,
253,8.00e-02,-4.00e-02,
254,4.00e-02,4.00e-02,
255,-6.00e-02,-2.00e-02,
256,6.00e-02,6.00e-02,
257,-8.00e-02,-4.00e-02,
258,-6.00e-02,-4.00e-02,
259,4.00e-02,6.00e-02,
260,8.00e-02,6.00e-02,
261,-1.20e-01,-8.00e-02,
262,-1.00e-01,-4.00e-02,
263,6.00e-02,8.00e-02,
264,2.00e-02,-2.00e-02,
265,-8.00e-02,6.00e-02,
266,-1.00e-01,-2.00e-02,
267,4.00e-02,8.00e-02,
268,4.00e-02,6.00e-02,
269,-1.00e-01,-2.00e-02,
270,2.00e-02,1.00e-01,
271,-1.00e-01,-8.00e-02,
272,2.00e-02,-2.00e-02,
273,-8.00e-02,8.00e-02,
274,2.00e-02,-2.00e-02,
275,-1.00e-01,6.00e-02,
276,2.00e-02,6.00e-02,
277,-1.20e-01,-2.00e-02,
278,-8.00e-02,8.00e-02,
279,2.00e-02,0.00e+00,
280,-8.00e-02,-2.00e-02,
281,0.00e+00,8.00e-02,
282,-1.20e-01,0.00e+00,
283,2.00e-02,8.00e-02,
284,0.00e+00,6.00e-02,
285,-1.00e-01,0.00e+00,
286,-1.00e-01,0.00e+00,
287,2.00e-02,8.00e-02,
288,2.00e-02,8.00e-02,
289,-1.20e-01,-2.00e-02,
290,2.00e-02,-4.00e-02,
291,-1.40e-01,1.00e-01,
292,2.00e-02,8.00e-02,
293,-1.20e-01,-2.00e-02,
294,-1.00e-01,0.00e+00,
295,2.00e-02,8.00e-02,
296,2.00e-02,0.00e+00,
297,-1.00e-01,8.00e-02,
298,0.00e+00,8.00e-02,
299,-1.00e-01,-2.00e-02,
300,6.00e-02,1.00e-01,
301,-1.20e-01,-2.00e-02,
302,-1.00e-01,0.00e+00,
303,2.00e-02,1.00e-01,
304,0.00e+00,8.00e-02,
305,-1.00e-01,0.00e+00,
306,-1.00e-01,0.00e+00,
307,0.00e+00,8.00e-02,
308,-1.00e-01,0.00e+00,
309,2.00e-02,8.00e-02,
310,-1.20e-01,-2.00e-02,
311,2.00e-02,1.00e-01,
312,-1.00e-01,8.00e-02,
313,2.00e-02,0.00e+00,
314,0.00e+00,0.00e+00,
315,-1.00e-01,8.00e-02,
316,2.00e-02,8.00e-02,
317,-1.20e-01,-2.00e-02,
318,2.00e-02,0.00e+00,
319,-1.00e-01,6.00e-02,
320,-1.40e-01,-4.00e-02,
321,8.00e-02,8.00e-02,
322,6.00e-02,-2.00e-02,
323,-1.00e-01,8.00e-02,
324,-1.00e-01,0.00e+00,
325,2.00e-02,8.00e-02,
326,2.00e-02,-2.00e-02,
327,-1.00e-01,8.00e-02,
328,4.00e-02,6.00e-02,
329,-1.20e-01,-2.00e-02,
330,4.00e-02,6.00e-02,
331,-1.40e-01,-2.00e-02,
332,6.00e-02,0.00e+00,
333,-8.00e-02,8.00e-02,
334,4.00e-02,-2.00e-02,
335,-8.00e-02,6.00e-02,
336,4.00e-02,6.00e-02,
337,-8.00e-02,-2.00e-02,
338,-6.00e-02,6.00e-02,
339,4.00e-02,-2.00e-02,
340,8.00e-02,-2.00e-02,
341,-8.00e-02,8.00e-02,
342,6.00e-02,6.00e-02,
343,-8.00e-02,-2.00e-02,
344,-4.00e-02,-2.00e-02,
345,6.00e-02,6.00e-02,
346,4.00e-02,6.00e-02,
347,-6.00e-02,-2.00e-02,
348,-4.00e-02,6.00e-02,
349,6.00e-02,-2.00e-02,
350,-6.00e-02,-6.00e-02,
351,8.00e-02,6.00e-02,
352,-6.00e-02,6.00e-02,
353,8.00e-02,-4.00e-02,
354,6.00e-02,-2.00e-02,
355,-4.00e-02,4.00e-02,
356,-4.00e-02,4.00e-02,
357,1.00e-01,-4.00e-02,
358,-6.00e-02,4.00e-02,
359,8.00e-02,-6.00e-02,
360,1.00e-01,-2.00e-02,
361,-4.00e-02,6.00e-02,
362,-4.00e-02,-4.00e-02,
363,1.00e-01,6.00e-02,
364,-2.00e-02,-4.00e-02,
365,1.00e-01,4.00e-02,
366,8.00e-02,4.00e-02,
367,-2.00e-02,-4.00e-02,
368,-2.00e-02,2.00e-02,
369,1.40e-01,-6.00e-02,
370,-2.00e-02,2.00e-02,
371,1.20e-01,-6.00e-02,
372,1.20e-01,4.00e-02,
373,-2.00e-02,-6.00e-02,
374,-2.00e-02,2.00e-02,
375,1.00e-01,-6.00e-02,
376,-2.00e-02,-4.00e-02,
377,1.00e-01,2.00e-02,
378,1.00e-01,-4.00e-02,
379,-2.00e-02,2.00e-02,
380,-4.00e-02,2.00e-02,
381,1.40e-01,-6.00e-02,
382,1.20e-01,4.00e-02,
383,-2.00e-02,-6.00e-02,
384,1.00e-01,2.00e-02,
385,-2.00e-02,-6.00e-02,
386,1.00e-01,2.00e-02,
387,-2.00e-02,-6.00e-02,
388,-2.00e-02,-6.00e-02,
389,1.40e-01,2.00e-02,
390,-4.00e-02,2.00e-02,
391,1.20e-01,-1.00e-01,
392,1.20e-01,2.00e-02,
393,-4.00e-02,-8.00e-02,
394,0.00e+00,-6.00e-02,
395,1.20e-01,2.00e-02,
396,-2.00e-02,-8.00e-02,
397,1.20e-01,2.00e-02,
398,0.00e+00,-6.00e-02,
399,1.00e-01,0.00e+00,
400,1.00e-01,-8.00e-02,
401,0.00e+00,0.00e+00,
402,1.40e-01,2.00e-02,
403,-2.00e-02,-8.00e-02,
404,1.00e-01,-6.00e-02,
405,0.00e+00,2.00e-02,
406,1.00e-01,-8.00e-02,
407,0.00e+00,2.00e-02,
408,0.00e+00,0.00e+00,
409,1.20e-01,-8.00e-02,
410,1.00e-01,-8.00e-02,
411,-2.00e-02,4.00e-02,
412,1.20e-01,-6.00e-02,
413,0.00e+00,0.00e+00,
414,0.00e+00,-6.00e-02,
415,1.20e-01,2.00e-02,
416,1.20e-01,-6.00e-02,
417,0.00e+00,0.00e+00,
418,1.20e-01,0.00e+00,
419,-4.00e-02,-8.00e-02,
420,-2.00e-02,0.00e+00,
421,1.40e-01,-8.00e-02,
422,1.00e-01,-8.00e-02,
423,-2.00e-02,0.00e+00,
424,0.00e+00,-6.00e-02,
425,1.00e-01,0.00e+00,
426,0.00e+00,-6.00e-02,
427,1.00e-01,0.00e+00,
428,-2.00e-02,0.00e+00,
429,1.00e-01,-8.00e-02,
430,1.00e-01,-8.00e-02,
431,-4.00e-02,2.00e-02,
432,1.00e-01,-6.00e-02,
433,-4.00e-02,4.00e-02,
434,8.00e-02,-6.00e-02,
435,-2.00e-02,2.00e-02,
436,1.00e-01,-6.00e-02,
437,-2.00e-02,2.00e-02,
438,-2.00e-02,-8.00e-02,
439,8.00e-02,2.00e-02,
440,1.40e-01,-8.00e-02,
441,-8.00e-02,2.00e-02,
442,-4.00e-02,2.00e-02,
443,1.00e-01,-6.00e-02,
444,8.00e-02,-6.00e-02,
445,-4.00e-02,2.00e-02,
446,8.00e-02,-6.00e-02,
447,-4.00e-02,4.00e-02,
448,1.00e-01,4.00e-02,
449,-6.00e-02,-6.00e-02,
450,-6.00e-02,-6.00e-02,
451,8.00e-02,4.00e-02,
452,-6.00e-02,2.00e-02,
453,6.00e-02,-6.00e-02,
454,6.00e-02,-4.00e-02,
455,-4.00e-02,2.00e-02,
456,6.00e-02,-4.00e-02,
457,-6.00e-02,4.00e-02,
458,6.00e-02,4.00e-02,
459,-6.00e-02,-6.00e-02,
460,1.00e-01,6.00e-02,
461,-6.00e-02,-6.00e-02,
462,-6.00e-02,4.00e-02,
463,6.00e-02,-4.00e-02,
464,-6.00e-02,4.00e-02,
465,6.00e-02,-2.00e-02,
466,-6.00e-02,4.00e-02,
467,4.00e-02,-4.00e-02,
468,-6.00e-02,-2.00e-02,
469,6.00e-02,4.00e-02,
470,6.00e-02,6.00e-02,
471,-6.00e-02,-4.00e-02,
472,4.00e-02,6.00e-02,
473,-1.00e-01,-4.00e-02,
474,4.00e-02,6.00e-02,
475,-1.00e-01,-2.00e-02,
476,4.00e-02,-2.00e-02,
477,-8.00e-02,8.00e-02,
478,-8.00e-02,8.00e-02,
479,2.00e-02,-4.00e-02,
480,6.00e-02,6.00e-02,
481,-1.40e-01,-6.00e-02,
482,-1.00e-01,6.00e-02,
483,4.00e-02,-2.00e-02,
484,2.00e-02,6.00e-02,
485,-1.00e-01,0.00e+00,
486,4.00e-02,0.00e+00,
487,-1.00e-01,8.00e-02,
488,4.00e-02,0.00e+00,
489,-1.20e-01,6.00e-02,
490,2.00e-02,0.00e+00,
491,-1.00e-01,8.00e-02,
492,2.00e-02,-2.00e-02,
493,-1.20e-01,1.00e-01,
494,2.00e-02,0.00e+00,
495,-1.00e-01,8.00e-02,
496,-1.20e-01,0.00e+00,
497,2.00e-02,8.00e-02,
498,0.00e+00,0.00e+00,
499,-1.20e-01,8.00e-02,
500,-1.60e-01,-2.00e-02,
501,2.00e-02,1.00e-01,
502,2.00e-02,1.00e-01,
503,-1.00e-01,0.00e+00,
504,-1.00e-01,0.00e+00,
505,2.00e-02,8.00e-02,
506,-1.00e-01,0.00e+00,
507,2.00e-02,8.00e-02,
508,-1.00e-01,8.00e-02,
509,4.00e-02,-2.00e-02,
510,-1.20e-01,0.00e+00,
511,2.00e-02,1.00e-01,
512,0.00e+00,8.00e-02,
513,-1.00e-01,0.00e+00,
514,-1.00e-01,0.00e+00,
515,2.00e-02,8.00e-02,
516,2.00e-02,8.00e-02,
517,-1.00e-01,0.00e+00,
518,0.00e+00,0.00e+00,
519,-1.00e-01,8.00e-02,
520,0.00e+00,8.00e-02,
521,-1.40e-01,-2.00e-02,
522,2.00e-02,8.00e-02,
523,-1.00e-01,0.00e+00,
524,0.00e+00,0.00e+00,
525,-1.00e-01,8.00e-02,
526,2.00e-02,8.00e-02,
527,-1.00e-01,0.00e+00,
528,4.00e-02,-2.00e-02,
529,-1.20e-01,1.00e-01,
530,2.00e-02,-4.00e-02,
531,-1.00e-01,1.00e-01,
532,-8.00e-02,8.00e-02,
533,2.00e-02,-2.00e-02,
534,-8.00e-02,0.00e+00,
535,2.00e-02,8.00e-02,
536,-1.00e-01,0.00e+00,
537,4.00e-02,8.00e-02,
538,4.00e-02,8.00e-02,
539,-1.00e-01,-2.00e-02,
540,2.00e-02,8.00e-02,
541,-1.00e-01,-4.00e-02,
542,-8.00e-02,8.00e-02,
543,4.00e-02,-2.00e-02,
544,4.00e-02,0.00e+00,
545,-8.00e-02,6.00e-02,
546,4.00e-02,8.00e-02,
547,-8.00e-02,-2.00e-02,
548,-8.00e-02,6.00e-02,
549,6.00e-02,-2.00e-02,
550,-8.00e-02,6.00e-02,
551,8.00e-02,-4.00e-02,
552,-8.00e-02,6.00e-02,
553,4.00e-02,-2.00e-02,
554,-4.00e-02,6.00e-02,
555,6.00e-02,-2.00e-02,
556,6.00e-02,-2.00e-02,
557,-6.00e-02,8.00e-02,
558,-6.00e-02,6.00e-02,
559,4.00e-02,-4.00e-02,
560,-4.00e-02,-4.00e-02,
561,8.00e-02,6.00e-02,
562,-4.00e-02,-2.00e-02,
563,8.00e-02,6.00e-02,
564,-6.00e-02,4.00e-02,
565,6.00e-02,-2.00e-02,
566,8.00e-02,-4.00e-02,
567,-6.00e-02,8.00e-02,
568,-2.00e-02,-2.00e-02,
569,1.00e-01,4.00e-02,
570,1.00e-01,-6.00e-02,
571,-6.00e-02,6.00e-02,
572,-4.00e-02,6.00e-02,
573,1.00e-01,-4.00e-02,
574,8.00e-02,4.00e-02,
575,-4.00e-02,-4.00e-02,
576,8.00e-02,4.00e-02,
577,-2.00e-02,-4.00e-02,
578,1.00e-01,-4.00e-02,
579,-4.00e-02,4.00e-02,
580,6.00e-02,-4.00e-02,
581,-2.00e-02,4.00e-02,
582,1.00e-01,-4.00e-02,
583,-4.00e-02,4.00e-02,
584,0.00e+00,-4.00e-02,
585,1.00e-01,4.00e-02,
586,1.00e-01,4.00e-02,
587,-4.00e-02,-6.00e-02,
588,-2.00e-02,-6.00e-02,
589,8.00e-02,2.00e-02,
590,1.00e-01,2.00e-02,
591,0.00e+00,-8.00e-02,
592,1.20e-01,-6.00e-02,
593,-2.00e-02,4.00e-02,
594,0.00e+00,2.00e-02,
595,1.00e-01,-6.00e-02,
596,0.00e+00,2.00e-02,
597,1.20e-01,-6.00e-02,
598,1.00e-01,2.00e-02,
599,-2.00e-02,-6.00e-02,
600,1.60e-01,-6.00e-02,
601,-2.00e-02,4.00e-02,
602,-2.00e-02,-6.00e-02,
603,1.20e-01,2.00e-02,
604,0.00e+00,-6.00e-02,
605,1.20e-01,2.00e-02,
606,1.20e-01,-6.00e-02,
607,-4.00e-02,4.00e-02,
608,0.00e+00,-6.00e-02,
609,1.20e-01,0.00e+00,
610,2.00e-02,0.00e+00,
611,1.40e-01,-8.00e-02,
612,1.40e-01,-6.00e-02,
613,-2.00e-02,4.00e-02,
614,2.00e-02,-6.00e-02,
615,1.20e-01,2.00e-02,
616,0.00e+00,2.00e-02,
617,1.20e-01,-8.00e-02,
618,-4.00e-02,0.00e+00,
619,1.20e-01,-8.00e-02,
620,-4.00e-02,0.00e+00,
621,1.20e-01,-1.00e-01,
622,-2.00e-02,0.00e+00,
623,1.20e-01,-8.00e-02,
624,0.00e+00,-6.00e-02,
625,1.20e-01,2.00e-02,
626,1.40e-01,0.00e+00,
627,-2.00e-02,-8.00e-02,
628,0.00e+00,-6.00e-02,
629,1.00e-01,0.00e+00,
630,1.00e-01,-8.00e-02,
631,-6.00e-02,2.00e-02,
632,-6.00e-02,-8.00e-02,
633,1.00e-01,2.00e-02,
634,0.00e+00,-6.00e-02,
635,1.00e-01,2.00e-02,
636,-2.00e-02,2.00e-02,
637,1.20e-01,-8.00e-02,
638,0.00e+00,2.00e-02,
639,1.00e-01,-8.00e-02,
640,1.20e-01,0.00e+00,
641,0.00e+00,-8.00e-02,
642,1.00e-01,2.00e-02,
643,-2.00e-02,-8.00e-02,
644,-2.00e-02,-6.00e-02,
645,1.00e-01,0.00e+00,
646,-2.00e-02,-8.00e-02,
647,8.00e-02,2.00e-02,
648,0.00e+00,-6.00e-02,
649,1.00e-01,2.00e-02,
650,1.00e-01,-6.00e-02,
651,-4.00e-02,2.00e-02,
652,-4.00e-02,-6.00e-02,
653,8.00e-02,2.00e-02,
654,-4.00e-02,-6.00e-02,
655,1.00e-01,2.00e-02,
656,8.00e-02,-6.00e-02,
657,-4.00e-02,2.00e-02,
658,8.00e-02,-6.00e-02,
659,-4.00e-02,2.00e-02,
660,1.00e-01,-6.00e-02,
661,-6.00e-02,4.00e-02,
662,8.00e-02,4.00e-02,
663,-6.00e-02,-6.00e-02,
664,6.00e-02,-4.00e-02,
665,-4.00e-02,2.00e-02,
666,6.00e-02,-4.00e-02,
667,-4.00e-02,4.00e-02,
668,-6.00e-02,4.00e-02,
669,8.00e-02,-6.00e-02,
670,1.00e-01,4.00e-02,
671,-8.00e-02,-8.00e-02,
672,-6.00e-02,-4.00e-02,
673,6.00e-02,4.00e-02,
674,-6.00e-02,4.00e-02,
675,6.00e-02,-4.00e-02,
676,-6.00e-02,-4.00e-02,
677,4.00e-02,6.00e-02,
678,-6.00e-02,4.00e-02,
679,6.00e-02,-6.00e-02,
680,-1.20e-01,4.00e-02,
681,4.00e-02,-6.00e-02,
682,4.00e-02,4.00e-02,
683,-6.00e-02,-2.00e-02,
684,2.00e-02,-2.00e-02,
685,-8.00e-02,4.00e-02,
686,4.00e-02,6.00e-02,
687,-8.00e-02,-4.00e-02,
688,4.00e-02,6.00e-02,
689,-1.00e-01,-2.00e-02,
690,-1.20e-01,6.00e-02,
691,4.00e-02,-6.00e-02,
692,4.00e-02,6.00e-02,
693,-1.00e-01,-2.00e-02,
694,2.00e-02,6.00e-02,
695,-1.00e-01,-2.00e-02,
696,-1.00e-01,0.00e+00,
697,4.00e-02,1.00e-01,
698,2.00e-02,-2.00e-02,
699,-1.00e-01,6.00e-02,
700,2.00e-02,-4.00e-02,
701,-1.40e-01,8.00e-02,
702,-1.00e-01,6.00e-02,
703,4.00e-02,-2.00e-02,
704,-1.00e-01,0.00e+00,
705,2.00e-02,8.00e-02,
706,2.00e-02,0.00e+00,
707,-1.00e-01,8.00e-02,
708,-1.40e-01,-2.00e-02,
709,4.00e-02,6.00e-02,
710,-1.00e-01,-4.00e-02,
711,6.00e-02,8.00e-02,
712,4.00e-02,0.00e+00,
713,-1.20e-01,8.00e-02,
714,0.00e+00,0.00e+00,
715,-1.00e-01,8.00e-02,
716,0.00e+00,0.00e+00,
717,-1.00e-01,8.00e-02,
718,-8.00e-02,0.00e+00,
719,2.00e-02,8.00e-02,
720,2.00e-02,8.00e-02,
721,-1.40e-01,0.00e+00,
722,-1.00e-01,8.00e-02,
723,4.00e-02,0.00e+00,
724,-1.00e-01,0.00e+00,
725,2.00e-02,8.00e-02,
726,-1.00e-01,8.00e-02,
727,2.00e-02,0.00e+00,
728,4.00e-02,0.00e+00,
729,-1.20e-01,1.20e-01,
730,0.00e+00,-2.00e-02,
731,-1.40e-01,1.00e-01,
732,-1.20e-01,0.00e+00,
733,4.00e-02,8.00e-02,
734,0.00e+00,8.00e-02,
735,-1.00e-01,0.00e+00,
736,0.00e+00,0.00e+00,
737,-1.00e-01,8.00e-02,
738,2.00e-02,0.00e+00,
739,-1.00e-01,8.00e-02,
740,-1.00e-01,8.00e-02,
741,6.00e-02,-2.00e-02,
742,-1.20e-01,8.00e-02,
743,4.00e-02,-2.00e-02,
744,-1.00e-01,8.00e-02,
745,2.00e-02,0.00e+00,
746,2.00e-02,0.00e+00,
747,-1.00e-01,8.00e-02,
748,-1.00e-01,6.00e-02,
749,4.00e-02,-2.00e-02,
750,8.00e-02,-2.00e-02,
751,-1.60e-01,1.00e-01,
752,4.00e-02,1.00e-01,
753,-1.00e-01,-2.00e-02,
754,2.00e-02,0.00e+00,
755,-8.00e-02,6.00e-02,
756,4.00e-02,-2.00e-02,
757,-1.20e-01,8.00e-02,
758,-6.00e-02,0.00e+00,
759,4.00e-02,6.00e-02,
760,6.00e-02,6.00e-02,
761,-1.20e-01,-4.00e-02,
762,4.00e-02,6.00e-02,
763,-8.00e-02,0.00e+00,
764,4.00e-02,0.00e+00,
765,-8.00e-02,6.00e-02,
766,4.00e-02,6.00e-02,
767,-8.00e-02,-2.00e-02,
768,4.00e-02,-4.00e-02,
769,-1.00e-01,6.00e-02,
770,6.00e-02,6.00e-02,
771,-8.00e-02,-4.00e-02,
772,-6.00e-02,6.00e-02,
773,6.00e-02,-4.00e-02,
774,-6.00e-02,-2.00e-02,
775,6.00e-02,6.00e-02,
776,-4.00e-02,-2.00e-02,
777,6.00e-02,6.00e-02,
