X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.200020e+00,2.000000e-03
773,2.00e-02,2.00e-02,
774,-8.00e-02,0.00e+00,
775,4.00e-02,-8.00e-02,
776,-6.00e-02,-8.00e-02,
777,2.00e-02,0.00e+00,
778,-4.00e-02,-6.00e-02,
779,6.00e-02,2.00e-02,
780,-8.00e-02,2.00e-02,
781,8.00e-02,-6.00e-02,
782,-6.00e-02,-6.00e-02,
783,8.00e-02,4.00e-02,
784,6.00e-02,4.00e-02,
785,-4.00e-02,-6.00e-02,
786,-4.00e-02,-4.00e-02,
787,8.00e-02,4.00e-02,
788,8.00e-02,4.00e-02,
789,-6.00e-02,-4.00e-02,
790,8.00e-02,4.00e-02,
791,-4.00e-02,-4.00e-02,
792,-2.00e-02,-2.00e-02,
793,1.00e-01,4.00e-02,
794,0.00e+00,-2.00e-02,
795,1.00e-01,6.00e-02,
796,0.00e+00,-4.00e-02,
797,1.00e-01,6.00e-02,
798,1.40e-01,6.00e-02,
799,-2.00e-02,-2.00e-02,
800,1.40e-01,6.00e-02,
801,-2.00e-02,-2.00e-02,
802,2.00e-02,0.00e+00,
803,1.20e-01,6.00e-02,
804,1.20e-01,0.00e+00,
805,2.00e-02,8.00e-02,
806,1.40e-01,0.00e+00,
807,0.00e+00,8.00e-02,
808,1.40e-01,8.00e-02,
809,0.00e+00,-2.00e-02,
810,2.00e-02,0.00e+00,
811,1.60e-01,1.00e-01,
812,1.40e-01,0.00e+00,
813,0.00e+00,1.00e-01,
814,1.40e-01,8.00e-02,
815,2.00e-02,0.00e+00,
816,4.00e-02,1.00e-01,
817,1.40e-01,0.00e+00,
818,1.60e-01,-2.00e-02,
819,0.00e+00,1.00e-01,
820,4.00e-02,8.00e-02,
821,1.60e-01,0.00e+00,
822,1.40e-01,2.00e-02,
823,2.00e-02,1.00e-01,
824,1.40e-01,8.00e-02,
825,2.00e-02,0.00e+00,
826,1.40e-01,8.00e-02,
827,2.00e-02,0.00e+00,
828,1.60e-01,8.00e-02,
829,-2.00e-02,-2.00e-02,
830,2.00e-02,8.00e-02,
831,1.60e-01,0.00e+00,
832,2.00e-02,8.00e-02,
833,1.40e-01,2.00e-02,
834,1.40e-01,1.00e-01,
835,2.00e-02,0.00e+00,
836,1.20e-01,8.00e-02,
837,4.00e-02,0.00e+00,
838,0.00e+00,8.00e-02,
839,1.40e-01,-2.00e-02,
840,1.60e-01,8.00e-02,
841,0.00e+00,0.00e+00,
842,0.00e+00,8.00e-02,
843,1.20e-01,0.00e+00,
844,1.20e-01,8.00e-02,
845,-2.00e-02,-2.00e-02,
846,0.00e+00,-2.00e-02,
847,1.40e-01,8.00e-02,
848,-4.00e-02,8.00e-02,
849,1.60e-01,-6.00e-02,
850,-2.00e-02,8.00e-02,
851,1.20e-01,-2.00e-02,
852,-2.00e-02,6.00e-02,
853,1.00e-01,-2.00e-02,
854,1.00e-01,6.00e-02,
855,-4.00e-02,-2.00e-02,
856,8.00e-02,6.00e-02,
857,-4.00e-02,-4.00e-02,
858,-2.00e-02,6.00e-02,
859,8.00e-02,-6.00e-02,
860,-4.00e-02,-4.00e-02,
861,8.00e-02,6.00e-02,
862,6.00e-02,-2.00e-02,
863,-6.00e-02,6.00e-02,
864,6.00e-02,4.00e-02,
865,-6.00e-02,-4.00e-02,
866,-6.00e-02,-4.00e-02,
867,6.00e-02,4.00e-02,
868,6.00e-02,4.00e-02,
869,-6.00e-02,-8.00e-02,
870,4.00e-02,2.00e-02,
871,-8.00e-02,-6.00e-02,
872,4.00e-02,2.00e-02,
873,-8.00e-02,-6.00e-02,
874,4.00e-02,4.00e-02,
875,-8.00e-02,-6.00e-02,
876,2.00e-02,2.00e-02,
877,-8.00e-02,-8.00e-02,
878,-1.20e-01,-8.00e-02,
879,4.00e-02,4.00e-02,
880,2.00e-02,0.00e+00,
881,-1.20e-01,-8.00e-02,
882,0.00e+00,0.00e+00,
883,-1.00e-01,-8.00e-02,
884,-1.00e-01,-8.00e-02,
885,2.00e-02,2.00e-02,
886,-1.00e-01,0.00e+00,
887,0.00e+00,-8.00e-02,
888,2.00e-02,2.00e-02,
889,-1.80e-01,-1.20e-01,
890,-1.20e-01,-8.00e-02,
891,0.00e+00,0.00e+00,
892,-2.00e-02,-8.00e-02,
893,-1.20e-01,0.00e+00,
894,-2.00e-02,-1.00e-01,
895,-1.20e-01,0.00e+00,
896,-2.00e-02,-2.00e-02,
897,-1.40e-01,-1.20e-01,
898,2.00e-02,0.00e+00,
899,-1.20e-01,-1.40e-01,
900,-2.00e-02,-1.00e-01,
901,-1.40e-01,-2.00e-02,
902,-1.20e-01,-1.00e-01,
903,0.00e+00,-4.00e-02,
904,-1.20e-01,-2.00e-02,
905,-2.00e-02,-1.00e-01,
906,-1.40e-01,-4.00e-02,
907,0.00e+00,-1.20e-01,
908,-1.60e-01,-1.00e-01,
909,-2.00e-02,-2.00e-02,
910,-1.40e-01,-1.00e-01,
911,0.00e+00,-2.00e-02,
912,-2.00e-02,-4.00e-02,
913,-1.40e-01,-1.20e-01,
914,-1.20e-01,-1.00e-01,
915,-2.00e-02,0.00e+00,
916,-1.20e-01,-2.00e-02,
917,0.00e+00,-1.20e-01,
918,4.00e-02,-1.20e-01,
919,-1.40e-01,-2.00e-02,
920,-1.40e-01,-4.00e-02,
921,0.00e+00,-1.40e-01,
922,-2.00e-02,-4.00e-02,
923,-1.40e-01,-1.00e-01,
924,-2.00e-02,-1.00e-01,
925,-1.20e-01,-2.00e-02,
926,-1.20e-01,-1.00e-01,
927,-2.00e-02,-2.00e-02,
928,-1.60e-01,-2.00e-02,
929,0.00e+00,-1.20e-01,
930,-1.20e-01,-1.00e-01,
931,2.00e-02,0.00e+00,
932,-1.00e-01,0.00e+00,
933,0.00e+00,-1.00e-01,
934,2.00e-02,0.00e+00,
935,-1.20e-01,-1.00e-01,
936,-8.00e-02,0.00e+00,
937,2.00e-02,-1.00e-01,
938,6.00e-02,0.00e+00,
939,-1.00e-01,-1.00e-01,
940,-1.40e-01,2.00e-02,
941,4.00e-02,-8.00e-02,
942,2.00e-02,0.00e+00,
943,-8.00e-02,-8.00e-02,
944,4.00e-02,2.00e-02,
945,-8.00e-02,-8.00e-02,
946,4.00e-02,-6.00e-02,
947,-8.00e-02,2.00e-02,
948,8.00e-02,2.00e-02,
949,-8.00e-02,-1.00e-01,
950,1.00e-01,2.00e-02,
951,-8.00e-02,-6.00e-02,
952,-4.00e-02,-4.00e-02,
953,8.00e-02,4.00e-02,
954,-4.00e-02,-4.00e-02,
955,8.00e-02,6.00e-02,
956,8.00e-02,-4.00e-02,
957,-6.00e-02,4.00e-02,
958,-4.00e-02,-6.00e-02,
959,1.00e-01,6.00e-02,
960,1.00e-01,6.00e-02,
961,-2.00e-02,-4.00e-02,
962,0.00e+00,-2.00e-02,
963,1.20e-01,6.00e-02,
964,1.00e-01,6.00e-02,
965,-2.00e-02,-4.00e-02,
966,-2.00e-02,6.00e-02,
967,1.20e-01,-2.00e-02,
968,1.20e-01,6.00e-02,
969,-6.00e-02,-4.00e-02,
970,0.00e+00,-2.00e-02,
971,1.60e-01,1.00e-01,
972,2.00e-02,0.00e+00,
973,1.20e-01,8.00e-02,
974,1.20e-01,0.00e+00,
975,0.00e+00,8.00e-02,
976,1.20e-01,0.00e+00,
977,2.00e-02,8.00e-02,
978,2.00e-01,0.00e+00,
979,2.00e-02,8.00e-02,
980,1.40e-01,8.00e-02,
981,0.00e+00,0.00e+00,
982,1.40e-01,0.00e+00,
983,4.00e-02,1.00e-01,
984,1.40e-01,8.00e-02,
985,2.00e-02,0.00e+00,
986,4.00e-02,8.00e-02,
987,1.40e-01,0.00e+00,
988,2.00e-02,0.00e+00,
989,1.60e-01,1.00e-01,
990,4.00e-02,8.00e-02,
991,1.40e-01,2.00e-02,
992,2.00e-02,2.00e-02,
993,1.40e-01,1.00e-01,
994,1.40e-01,2.00e-02,
995,2.00e-02,1.00e-01,
996,2.00e-02,2.00e-02,
997,1.60e-01,8.00e-02,
998,0.00e+00,-2.00e-02,
999,1.60e-01,1.00e-01,
1000,1.60e-01,1.00e-01,
1001,0.00e+00,0.00e+00,
1002,1.20e-01,8.00e-02,
1003,0.00e+00,0.00e+00,
1004,2.00e-02,0.00e+00,
1005,1.40e-01,1.00e-01,
1006,1.20e-01,8.00e-02,
1007,0.00e+00,-2.00e-02,
1008,-2.00e-02,8.00e-02,
1009,1.40e-01,-2.00e-02,
1010,1.20e-01,0.00e+00,
1011,0.00e+00,8.00e-02,
1012,1.00e-01,0.00e+00,
1013,-2.00e-02,8.00e-02,
1014,1.00e-01,8.00e-02,
1015,0.00e+00,-2.00e-02,
1016,1.00e-01,8.00e-02,
1017,0.00e+00,-2.00e-02,
1018,1.40e-01,6.00e-02,
1019,-6.00e-02,-4.00e-02,
1020,1.00e-01,6.00e-02,
1021,-4.00e-02,-2.00e-02,
1022,8.00e-02,6.00e-02,
1023,-2.00e-02,-2.00e-02,
1024,-2.00e-02,6.00e-02,
1025,1.00e-01,-2.00e-02,
1026,8.00e-02,4.00e-02,
1027,-4.00e-02,-4.00e-02,
1028,-6.00e-02,-6.00e-02,
1029,8.00e-02,6.00e-02,
1030,-6.00e-02,4.00e-02,
1031,1.00e-01,-4.00e-02,
1032,6.00e-02,4.00e-02,
1033,-6.00e-02,-4.00e-02,
1034,6.00e-02,4.00e-02,
1035,-6.00e-02,-4.00e-02,
1036,6.00e-02,-4.00e-02,
1037,-6.00e-02,4.00e-02,
1038,-8.00e-02,2.00e-02,
1039,8.00e-02,-6.00e-02,
1040,6.00e-02,2.00e-02,
1041,-8.00e-02,-6.00e-02,
1042,4.00e-02,2.00e-02,
1043,-8.00e-02,-6.00e-02,
1044,-8.00e-02,-6.00e-02,
1045,4.00e-02,2.00e-02,
1046,2.00e-02,2.00e-02,
1047,-1.00e-01,-6.00e-02,
1048,-1.60e-01,0.00e+00,
1049,4.00e-02,-1.00e-01,
1050,2.00e-02,-8.00e-02,
1051,-1.00e-01,2.00e-02,
1052,-1.00e-01,0.00e+00,
1053,0.00e+00,-8.00e-02,
1054,-1.00e-01,-8.00e-02,
1055,0.00e+00,0.00e+00,
1056,4.00e-02,-8.00e-02,
1057,-1.00e-01,2.00e-02,
1058,-1.00e-01,0.00e+00,
1059,4.00e-02,-1.00e-01,
1060,-1.40e-01,0.00e+00,
1061,0.00e+00,-1.00e-01,
1062,0.00e+00,-2.00e-02,
1063,-1.20e-01,-1.00e-01,
1064,0.00e+00,-2.00e-02,
1065,-1.20e-01,-1.00e-01,
1066,-1.20e-01,-1.00e-01,
1067,-2.00e-02,0.00e+00,
1068,0.00e+00,-2.00e-02,
1069,-1.80e-01,-1.40e-01,
1070,-1.60e-01,-1.00e-01,
1071,-2.00e-02,-2.00e-02,
1072,-1.40e-01,-4.00e-02,
1073,-2.00e-02,-1.00e-01,
1074,-1.40e-01,-1.00e-01,
1075,-2.00e-02,-2.00e-02,
1076,-1.20e-01,-1.00e-01,
1077,0.00e+00,-4.00e-02,
1078,-2.00e-02,-4.00e-02,
1079,-1.40e-01,-1.20e-01,
1080,-1.60e-01,-4.00e-02,
1081,-2.00e-02,-1.20e-01,
1082,-1.40e-01,-2.00e-02,
1083,-2.00e-02,-1.20e-01,
1084,-1.40e-01,-1.00e-01,
1085,-2.00e-02,-4.00e-02,
1086,-2.00e-02,-1.00e-01,
1087,-1.40e-01,-2.00e-02,
1088,2.00e-02,-4.00e-02,
1089,-1.20e-01,-1.00e-01,
1090,-2.00e-02,-1.00e-01,
1091,-1.40e-01,-4.00e-02,
1092,-1.20e-01,-2.00e-02,
1093,0.00e+00,-1.00e-01,
1094,0.00e+00,-1.00e-01,
1095,-1.20e-01,-2.00e-02,
1096,0.00e+00,-1.20e-01,
1097,-1.60e-01,-2.00e-02,
1098,0.00e+00,-2.00e-02,
1099,-1.40e-01,-1.20e-01,
1100,0.00e+00,-2.00e-02,
1101,-1.20e-01,-1.00e-01,
1102,-1.00e-01,-2.00e-02,
1103,2.00e-02,-1.00e-01,
1104,-1.00e-01,-8.00e-02,
1105,2.00e-02,-2.00e-02,
1106,-8.00e-02,-8.00e-02,
1107,2.00e-02,0.00e+00,
1108,6.00e-02,-8.00e-02,
1109,-8.00e-02,2.00e-02,
1110,4.00e-02,-8.00e-02,
1111,-8.00e-02,0.00e+00,
1112,-8.00e-02,-6.00e-02,
1113,6.00e-02,2.00e-02,
1114,-6.00e-02,-6.00e-02,
1115,6.00e-02,2.00e-02,
1116,6.00e-02,-6.00e-02,
1117,-8.00e-02,2.00e-02,
1118,-6.00e-02,2.00e-02,
1119,1.20e-01,-6.00e-02,
1120,1.00e-01,-6.00e-02,
1121,-4.00e-02,4.00e-02,
1122,-4.00e-02,-4.00e-02,
1123,8.00e-02,4.00e-02,
1124,-2.00e-02,-4.00e-02,
1125,1.00e-01,4.00e-02,
1126,8.00e-02,4.00e-02,
1127,-4.00e-02,-4.00e-02,
1128,-2.00e-02,-4.00e-02,
1129,1.20e-01,6.00e-02,
1130,1.20e-01,-2.00e-02,
1131,-2.00e-02,6.00e-02,
1132,1.00e-01,6.00e-02,
1133,0.00e+00,-2.00e-02,
1134,0.00e+00,-2.00e-02,
1135,1.20e-01,8.00e-02,
1136,1.00e-01,6.00e-02,
1137,-2.00e-02,-4.00e-02,
1138,1.20e-01,-2.00e-02,
1139,0.00e+00,8.00e-02,
1140,0.00e+00,8.00e-02,
1141,1.20e-01,-2.00e-02,
1142,1.20e-01,8.00e-02,
1143,2.00e-02,0.00e+00,
1144,1.20e-01,0.00e+00,
1145,2.00e-02,8.00e-02,
1146,1.40e-01,8.00e-02,
1147,0.00e+00,-2.00e-02,
1148,1.20e-01,-2.00e-02,
1149,-2.00e-02,8.00e-02,
1150,1.40e-01,8.00e-02,
1151,2.00e-02,0.00e+00,
1152,1.40e-01,8.00e-02,
1153,4.00e-02,2.00e-02,
1154,1.40e-01,0.00e+00,
1155,2.00e-02,1.00e-01,
1156,4.00e-02,2.00e-02,
1157,1.40e-01,1.00e-01,
1158,4.00e-02,0.00e+00,
1159,1.60e-01,1.00e-01,
1160,1.40e-01,8.00e-02,
1161,2.00e-02,0.00e+00,
1162,2.00e-02,0.00e+00,
1163,1.40e-01,1.00e-01,
1164,1.40e-01,1.00e-01,
1165,2.00e-02,0.00e+00,
1166,2.00e-02,2.00e-02,
1167,1.60e-01,1.00e-01,
1168,1.80e-01,0.00e+00,
1169,-2.00e-02,1.00e-01,
1170,0.00e+00,1.00e-01,
1171,1.60e-01,0.00e+00,
1172,2.00e-02,8.00e-02,
1173,1.20e-01,0.00e+00,
1174,1.20e-01,8.00e-02,
1175,0.00e+00,0.00e+00,
1176,2.00e-02,1.00e-01,
1177,1.60e-01,-2.00e-02,
1178,1.20e-01,1.00e-01,
1179,0.00e+00,-4.00e-02,
1180,0.00e+00,-2.00e-02,
1181,1.20e-01,8.00e-02,
1182,1.00e-01,0.00e+00,
1183,-2.00e-02,8.00e-02,
1184,1.00e-01,8.00e-02,
1185,-2.00e-02,-2.00e-02,
1186,1.00e-01,6.00e-02,
1187,-2.00e-02,-4.00e-02,
1188,-4.00e-02,-2.00e-02,
1189,1.40e-01,8.00e-02,
1190,1.00e-01,6.00e-02,
1191,-4.00e-02,-2.00e-02,
1192,8.00e-02,-2.00e-02,
1193,-4.00e-02,6.00e-02,
1194,8.00e-02,6.00e-02,
1195,-6.00e-02,-4.00e-02,
1196,-4.00e-02,-4.00e-02,
1197,1.00e-01,6.00e-02,
