Частота,Канал A
(kГц),(В)

13.87596130,0.00038662
13.89980316,0.00013060
13.92364502,0.00018963
13.94748688,0.00015447
13.97132874,0.00018066
13.99517059,0.00030273
14.01901245,0.00036402
14.04285431,0.00059686
14.06669617,0.00089188
14.09053802,0.00079572
14.11437988,0.00047458
14.13822174,0.00048511
14.16206360,0.00046732
14.18590546,0.00023579
14.20974731,0.00012629
14.23358917,0.00025980
14.25743103,0.00031727
14.28127289,0.00039977
14.30511475,0.00057832
14.32895660,0.00063865
14.35279846,0.00041755
14.37664032,0.00006753
14.40048218,0.00024995
14.42432404,0.00034533
14.44816589,0.00030631
14.47200775,0.00012883
14.49584961,0.00012006
14.51969147,0.00006666
14.54353333,0.00008136
14.56737518,0.00025166
14.59121704,0.00033140
14.61505890,0.00029210
14.63890076,0.00043978
14.66274261,0.00041901
14.68658447,0.00018339
14.71042633,0.00033733
14.73426819,0.00025317
14.75811005,0.00033032
14.78195190,0.00064105
14.80579376,0.00068555
14.82963562,0.00031025
14.85347748,0.00040060
14.87731934,0.00056495
14.90116119,0.00037904
14.92500305,0.00019754
14.94884491,0.00022584
14.97268677,0.00046576
14.99652863,0.00070801
15.02037048,0.00062854
15.04421234,0.00052255
15.06805420,0.00064921
15.09189606,0.00078470
15.11573792,0.00054482
15.13957977,0.00015041
15.16342163,0.00012462
15.18726349,0.00019344
15.21110535,0.00036369
15.23494720,0.00046076
15.25878906,0.00046151
15.28263092,0.00093063
15.30647278,0.00103868
15.33031464,0.00063075
15.35415649,0.00034180
15.37799835,0.00054696
15.40184021,0.00065083
15.42568207,0.00031647
15.44952393,0.00043534
15.47336578,0.00034096
15.49720764,0.00012448
15.52104950,0.00021912
15.54489136,0.00024194
15.56873322,0.00034679
15.59257507,0.00048196
15.61641693,0.00040624
15.64025879,0.00018101
15.66410065,0.00027295
15.68794250,0.00022945
15.71178436,0.00024151
15.73562622,0.00033038
15.75946808,0.00031924
15.78330994,0.00031466
15.80715179,0.00031823
15.83099365,0.00025050
15.85483551,0.00004248
15.87867737,0.00009961
15.90251923,0.00034666
15.92636108,0.00058889
15.95020294,0.00055411
15.97404480,0.00040763
15.99788666,0.00033816
16.02172852,0.00029895
16.04557037,0.00015913
16.06941223,0.00016616
16.09325409,0.00039862
16.11709595,0.00036856
16.14093781,0.00027437
16.16477966,0.00033782
16.18862152,0.00048568
16.21246338,0.00053141
16.23630524,0.00044331
16.26014709,0.00041378
16.28398895,0.00029690
16.30783081,0.00011202
16.33167267,0.00020347
16.35551453,0.00038078
16.37935638,0.00025887
16.40319824,0.00024232
16.42704010,0.00034058
16.45088196,0.00039417
16.47472382,0.00022148
16.49856567,0.00030896
16.52240753,0.00033533
16.54624939,0.00025348
16.57009125,0.00014283
16.59393311,0.00003972
16.61777496,0.00022664
16.64161682,0.00048714
16.66545868,0.00049350
16.68930054,0.00022260
16.71314240,0.00016371
16.73698425,0.00029574
16.76082611,0.00032952
16.78466797,0.00034939
16.80850983,0.00036932
16.83235168,0.00034596
16.85619354,0.00037808
16.88003540,0.00041964
16.90387726,0.00025919
16.92771912,0.00014942
16.95156097,0.00027050
16.97540283,0.00021059
16.99924469,0.00005588
17.02308655,0.00007008
17.04692841,0.00027240
17.07077026,0.00033247
17.09461212,0.00027373
17.11845398,0.00032814
17.14229584,0.00028985
17.16613770,0.00012580
17.18997955,0.00030227
17.21382141,0.00048356
17.23766327,0.00027266
17.26150513,0.00040039
17.28534698,0.00058983
17.30918884,0.00074441
17.33303070,0.00066787
17.35687256,0.00028837
17.38071442,0.00013123
17.40455627,0.00026018
17.42839813,0.00040835
17.45223999,0.00040281
17.47608185,0.00034941
17.49992371,0.00016343
17.52376556,0.00027562
17.54760742,0.00041130
17.57144928,0.00043942
17.59529114,0.00035582
17.61913300,0.00018927
17.64297485,0.00030303
17.66681671,0.00027795
17.69065857,0.00044523
17.71450043,0.00058113
17.73834229,0.00050576
17.76218414,0.00024114
17.78602600,0.00019880
17.80986786,0.00025420
17.83370972,0.00021849
17.85755157,0.00016599
17.88139343,0.00004163
17.90523529,0.00021806
17.92907715,0.00047234
17.95291901,0.00064992
17.97676086,0.00066435
18.00060272,0.00041308
18.02444458,0.00004548
18.04828644,0.00023568
18.07212830,0.00024552
18.09597015,0.00031692
18.11981201,0.00033917
18.14365387,0.00033488
18.16749573,0.00027742
18.19133759,0.00036867
18.21517944,0.00047715
18.23902130,0.00052450
18.26286316,0.00053876
18.28670502,0.00043559
18.31054688,0.00020626
18.33438873,0.00028607
18.35823059,0.00046880
18.38207245,0.00025018
18.40591431,0.00023304
18.42975616,0.00048821
18.45359802,0.00018729
18.47743988,0.00026471
18.50128174,0.00039815
18.52512360,0.00029872
18.54896545,0.00017659
18.57280731,0.00023486
18.59664917,0.00026592
18.62049103,0.00010417
18.64433289,0.00042307
18.66817474,0.00039198
18.69201660,0.00019851
18.71585846,0.00021669
18.73970032,0.00009234
18.76354218,0.00010924
18.78738403,0.00001480
18.81122589,0.00030586
18.83506775,0.00051162
18.85890961,0.00048736
18.88275146,0.00041940
18.90659332,0.00040609
18.93043518,0.00038611
18.95427704,0.00038831
18.97811890,0.00048204
19.00196075,0.00043045
19.02580261,0.00022474
19.04964447,0.00013612
19.07348633,0.00026533
19.09732819,0.00026091
19.12117004,0.00014284
19.14501190,0.00016455
19.16885376,0.00029447
19.19269562,0.00047355
19.21653748,0.00025379
19.24037933,0.00006608
19.26422119,0.00019986
19.28806305,0.00046520
19.31190491,0.00055439
19.33574677,0.00038588
19.35958862,0.00048926
19.38343048,0.00057853
19.40727234,0.00043217
19.43111420,0.00029163
19.45495605,0.00014897
19.47879791,0.00015093
19.50263977,0.00004066
19.52648163,0.00022778
19.55032349,0.00021744
19.57416534,0.00019314
19.59800720,0.00032152
19.62184906,0.00046716
19.64569092,0.00050842
19.66953278,0.00045520
19.69337463,0.00066463
19.71721649,0.00088662
19.74105835,0.00054691
19.76490021,0.00020490
19.78874207,0.00037442
19.81258392,0.00053592
19.83642578,0.00050328
19.86026764,0.00034564
19.88410950,0.00075310
19.90795135,0.00081434
19.93179321,0.00059412
19.95563507,0.00090544
19.97947693,0.00063397
20.00331879,0.00030768
20.02716064,0.00017611
20.05100250,0.00031860
20.07484436,0.00009188
20.09868622,0.00028083
20.12252808,0.00023297
20.14636993,0.00023927
20.17021179,0.00016232
20.19405365,0.00010222
20.21789551,0.00010531
20.24173737,0.00031004
20.26557922,0.00054749
20.28942108,0.00078184
20.31326294,0.00084472
20.33710480,0.00029191
20.36094666,0.00023658
20.38478851,0.00026566
20.40863037,0.00055602
20.43247223,0.00049745
20.45631409,0.00036890
20.48015594,0.00027356
20.50399780,0.00018889
20.52783966,0.00021656
20.55168152,0.00030301
20.57552338,0.00018709
20.59936523,0.00005897
20.62320709,0.00021015
20.64704895,0.00038226
20.67089081,0.00056337
20.69473267,0.00052901
20.71857452,0.00042971
20.74241638,0.00039615
20.76625824,0.00041703
20.79010010,0.00048889
20.81394196,0.00048771
20.83778381,0.00044090
20.86162567,0.00028951
20.88546753,0.00026616
20.90930939,0.00006797
20.93315125,0.00019091
20.95699310,0.00023571
20.98083496,0.00038110
21.00467682,0.00030331
21.02851868,0.00035627
21.05236053,0.00052145
21.07620239,0.00055862
21.10004425,0.00038016
21.12388611,0.00015022
21.14772797,0.00016034
21.17156982,0.00031847
21.19541168,0.00035674
21.21925354,0.00023035
21.24309540,0.00039427
21.26693726,0.00024763
21.29077911,0.00026901
21.31462097,0.00030242
21.33846283,0.00024231
21.36230469,0.00033826
21.38614655,0.00010042
21.40998840,0.00037505
21.43383026,0.00029297
21.45767212,0.00017051
21.48151398,0.00020068
21.50535583,0.00002680
21.52919769,0.00025254
21.55303955,0.00041053
21.57688141,0.00025049
21.60072327,0.00019565
21.62456512,0.00025376
21.64840698,0.00028264
21.67224884,0.00031332
21.69609070,0.00022074
21.71993256,0.00047329
21.74377441,0.00034438
21.76761627,0.00011279
21.79145813,0.00032251
21.81529999,0.00031949
21.83914185,0.00044336
21.86298370,0.00044243
21.88682556,0.00035010
21.91066742,0.00020753
21.93450928,0.00017764
21.95835114,0.00014945
21.98219299,0.00024487
22.00603485,0.00019738
22.02987671,0.00018638
22.05371857,0.00025217
22.07756042,0.00022159
22.10140228,0.00020347
22.12524414,0.00022984
22.14908600,0.00018599
22.17292786,0.00007506
22.19676971,0.00016217
22.22061157,0.00009155
22.24445343,0.00023349
22.26829529,0.00010189
22.29213715,0.00023353
22.31597900,0.00056847
22.33982086,0.00054757
22.36366272,0.00027863
22.38750458,0.00031398
22.41134644,0.00030509
22.43518829,0.00031285
22.45903015,0.00012688
22.48287201,0.00019606
22.50671387,0.00015071
22.53055573,0.00026574
22.55439758,0.00021206
22.57823944,0.00045200
22.60208130,0.00041839
22.62592316,0.00038533
22.64976501,0.00035685
22.67360687,0.00029125
22.69744873,0.00042908
22.72129059,0.00041804
22.74513245,0.00020727
22.76897430,0.00029258
22.79281616,0.00041011
22.81665802,0.00025946
22.84049988,0.00022970
22.86434174,0.00031703
22.88818359,0.00018324
22.91202545,0.00022133
22.93586731,0.00049179
22.95970917,0.00051501
22.98355103,0.00039832
23.00739288,0.00018598
23.03123474,0.00043861
23.05507660,0.00064179
23.07891846,0.00043585
23.10276031,0.00023553
23.12660217,0.00030155
23.15044403,0.00043157
23.17428589,0.00042313
23.19812775,0.00027516
23.22196960,0.00008320
23.24581146,0.00038219
23.26965332,0.00090231
23.29349518,0.00099500
23.31733704,0.00061759
23.34117889,0.00030743
23.36502075,0.00007196
23.38886261,0.00011521
23.41270447,0.00012460
23.43654633,0.00026963
23.46038818,0.00035037
23.48423004,0.00035216
23.50807190,0.00018322
23.53191376,0.00007556
23.55575562,0.00025568
23.57959747,0.00040574
23.60343933,0.00041564
23.62728119,0.00049840
23.65112305,0.00027025
23.67496490,0.00020735
23.69880676,0.00029591
23.72264862,0.00011450
23.74649048,0.00023333
23.77033234,0.00014585
23.79417419,0.00042509
23.81801605,0.00041801
23.84185791,0.00025249
23.86569977,0.00034836
23.88954163,0.00059260
23.91338348,0.00069505
23.93722534,0.00057333
23.96106720,0.00043684
23.98490906,0.00030421
24.00875092,0.00025041
24.03259277,0.00036060
24.05643463,0.00024996
24.08027649,0.00029270
24.10411835,0.00038217
24.12796021,0.00020393
24.15180206,0.00025553
24.17564392,0.00039118
24.19948578,0.00024374
24.22332764,0.00014992
24.24716949,0.00029351
24.27101135,0.00032169
24.29485321,0.00052762
24.31869507,0.00039130
24.34253693,0.00019647
24.36637878,0.00029681
24.39022064,0.00021172
24.41406250,0.00024099
24.43790436,0.00033169
24.46174622,0.00014337
24.48558807,0.00004477
24.50942993,0.00002750
24.53327179,0.00041880
24.55711365,0.00064955
24.58095551,0.00059747
24.60479736,0.00056669
24.62863922,0.00041957
24.65248108,0.00043272
24.67632294,0.00073566
24.70016479,0.00097278
24.72400665,0.00089807
24.74784851,0.00052732
24.77169037,0.00044407
24.79553223,0.00050172
24.81937408,0.00054613
24.84321594,0.00031802
24.86705780,0.00013169
24.89089966,0.00011647
24.91474152,0.00022730
24.93858337,0.00046780
24.96242523,0.00043138
24.98626709,0.00009199
25.01010895,0.00031445
25.03395081,0.00054440
25.05779266,0.00055358
25.08163452,0.00042945
25.10547638,0.00037308
25.12931824,0.00034761
25.15316010,0.00036711
25.17700195,0.00022775
25.20084381,0.00007494
25.22468567,0.00007183
25.24852753,0.00034925
25.27236938,0.00030076
25.29621124,0.00038685
25.32005310,0.00072914
25.34389496,0.00068966
25.36773682,0.00039330
25.39157867,0.00011920
25.41542053,0.00035171
25.43926239,0.00010099
25.46310425,0.00015570
25.48694611,0.00026890
25.51078796,0.00035204
25.53462982,0.00021368
25.55847168,0.00030178
25.58231354,0.00025225
25.60615540,0.00022039
25.62999725,0.00065242
25.65383911,0.00063554
25.67768097,0.00024204
25.70152283,0.00009945
25.72536469,0.00019169
25.74920654,0.00042747
25.77304840,0.00046099
25.79689026,0.00040273
25.82073212,0.00035914
25.84457397,0.00033514
25.86841583,0.00031174
25.89225769,0.00029024
25.91609955,0.00032825
25.93994141,0.00023218
25.96378326,0.00012653
25.98762512,0.00015473
26.01146698,0.00032271
26.03530884,0.00029831
26.05915070,0.00018151
26.08299255,0.00023389
26.10683441,0.00038422
26.13067627,0.00021915
26.15451813,0.00011870
26.17835999,0.00033433
26.20220184,0.00037511
26.22604370,0.00027688
26.24988556,0.00015904
26.27372742,0.00013550
26.29756927,0.00041167
26.32141113,0.00056731
26.34525299,0.00043189
26.36909485,0.00019278
26.39293671,0.00038136
26.41677856,0.00063280
26.44062042,0.00041547
26.46446228,0.00007903
26.48830414,0.00020217
26.51214600,0.00047730
26.53598785,0.00057618
26.55982971,0.00037336
26.58367157,0.00010922
26.60751343,0.00017187
26.63135529,0.00024146
26.65519714,0.00027028
26.67903900,0.00030103
26.70288086,0.00010828
26.72672272,0.00034336
26.75056458,0.00069830
26.77440643,0.00065638
26.79824829,0.00037263
26.82209015,0.00006474
26.84593201,0.00025627
26.86977386,0.00023196
26.89361572,0.00018577
26.91745758,0.00028049
26.94129944,0.00032230
26.96514130,0.00039451
26.98898315,0.00033524
27.01282501,0.00014726
27.03666687,0.00042607
27.06050873,0.00037758
27.08435059,0.00038562
27.10819244,0.00033888
27.13203430,0.00014821
27.15587616,0.00040859
27.17971802,0.00044540
27.20355988,0.00034259
27.22740173,0.00030487
27.25124359,0.00038593
27.27508545,0.00052330
27.29892731,0.00073812
27.32276917,0.00052477
27.34661102,0.00026649
27.37045288,0.00030927
27.39429474,0.00025005
27.41813660,0.00027555
27.44197845,0.00057885
27.46582031,0.00051829
27.48966217,0.00043975
27.51350403,0.00037336
27.53734589,0.00015991
27.56118774,0.00029892
27.58502960,0.00030648
27.60887146,0.00027615
27.63271332,0.00035052
27.65655518,0.00049296
27.68039703,0.00053912
27.70423889,0.00039341
