Частота,Канал A
(kГц),(В)

0.00000000,5.13482000
0.01192093,2.23262500
0.02384186,0.38590990
0.03576279,0.01102215
0.04768372,0.01319304
0.05960464,0.00460435
0.07152557,0.00186911
0.08344650,0.00280455
0.09536743,0.00237770
0.10728836,0.00025227
0.11920929,0.00271973
0.13113022,0.00429938
0.14305115,0.00267808
0.15497208,0.00125755
0.16689301,0.00347842
0.17881393,0.00357430
0.19073486,0.00131285
0.20265579,0.00115348
0.21457672,0.00241796
0.22649765,0.00197424
0.23841858,0.00139222
0.25033951,0.00565859
0.26226044,0.00845919
0.27418137,0.00462676
0.28610229,0.00081456
0.29802322,0.00090087
0.30994415,0.00099327
0.32186508,0.00254128
0.33378601,0.01904199
0.34570694,0.03802485
0.35762787,0.02772031
0.36954880,0.00691554
0.38146973,0.00374139
0.39339066,0.00521141
0.40531158,0.00275260
0.41723251,0.00108034
0.42915344,0.00419234
0.44107437,0.00417602
0.45299530,0.00166433
0.46491623,0.00223372
0.47683716,0.00426169
0.48875809,0.00286772
0.50067902,0.00026163
0.51259995,0.00126883
0.52452087,0.00171211
0.53644180,0.00081291
0.54836273,0.00203689
0.56028366,0.00590202
0.57220459,0.00564732
0.58412552,0.00190969
0.59604645,0.00079524
0.60796738,0.00096757
0.61988831,0.00037976
0.63180923,0.00782766
0.64373016,0.02944470
0.65565109,0.03624362
0.66757202,0.01582771
0.67949295,0.00316342
0.69141388,0.01025711
0.70333481,0.00884024
0.71525574,0.00207319
0.72717667,0.00375627
0.73909760,0.00613801
0.75101852,0.00365863
0.76293945,0.00156886
0.77486038,0.00405398
0.78678131,0.00500311
0.79870224,0.00198023
0.81062317,0.00041451
0.82254410,0.00152062
0.83446503,0.00109332
0.84638596,0.00098908
0.85830688,0.00355996
0.87022781,0.00572052
0.88214874,0.00310046
0.89406967,0.00073838
0.90599060,0.00089275
0.91791153,0.00106379
0.92983246,0.00027990
0.94175339,0.00683604
0.95367432,0.01105328
0.96559525,0.00773761
0.97751617,0.32073460
0.98943710,1.57463900
1.00135803,2.32235900
1.01327896,1.25161900
1.02519989,0.17513260
1.03712082,0.00767207
1.04904175,0.00826625
1.06096268,0.00315973
1.07288361,0.00378696
1.08480453,0.00700479
1.09672546,0.00500016
1.10864639,0.00081990
1.12056732,0.00084207
1.13248825,0.00092997
1.14440918,0.00049058
1.15633011,0.00199006
1.16825104,0.00512221
1.18017197,0.00521389
1.19209290,0.00206990
1.20401382,0.00111755
1.21593475,0.00136532
1.22785568,0.00086582
1.23977661,0.00127442
1.25169754,0.00566698
1.26361847,0.00753940
1.27553940,0.00386547
1.28746033,0.00493230
1.29938126,0.01189355
1.31130219,0.01103596
1.32322311,0.00541154
1.33514404,0.01379033
1.34706497,0.02416015
1.35898590,0.01559493
1.37090683,0.00460580
1.38282776,0.00738628
1.39474869,0.00925666
1.40666962,0.00419518
1.41859055,0.00024683
1.43051147,0.00142070
1.44243240,0.00129669
1.45435333,0.00072339
1.46627426,0.00308500
1.47819519,0.00544351
1.49011612,0.00342929
1.50203705,0.00095611
1.51395798,0.00100371
1.52587891,0.00097519
1.53779984,0.00013995
1.54972076,0.00259093
1.56164169,0.00559326
1.57356262,0.00460837
1.58548355,0.00196191
1.59740448,0.00449115
1.60932541,0.00702659
1.62124634,0.00398355
1.63316727,0.00517707
1.64508820,0.01914571
1.65700912,0.02106420
1.66893005,0.00720657
1.68085098,0.00828708
1.69277191,0.01829900
1.70469284,0.01418715
1.71661377,0.00341898
1.72853470,0.00067642
1.74045563,0.00133031
1.75237656,0.00103770
1.76429749,0.00226863
1.77621841,0.00564957
1.78813934,0.00565132
1.80006027,0.00188630
1.81198120,0.00107023
1.82390213,0.00175837
1.83582306,0.00143122
1.84774399,0.00078631
1.85966492,0.00341576
1.87158585,0.00489851
1.88350677,0.00263343
1.89542770,0.00218207
1.90734863,0.00516311
1.91926956,0.00476119
1.93119049,0.00184479
1.94311142,0.00464135
1.95503235,0.00543154
1.96695328,0.00346314
1.97887421,0.33632490
1.99079514,1.39881800
2.00271606,1.84549100
2.01463699,0.88312240
2.02655792,0.10059330
2.03847885,0.00070046
2.05039978,0.00206089
2.06232071,0.00087746
2.07424164,0.00413334
2.08616257,0.00713561
2.09808350,0.00490999
2.11000443,0.00140213
2.12192535,0.00141219
2.13384628,0.00172433
2.14576721,0.00060308
2.15768814,0.00164349
2.16960907,0.00408748
2.18153000,0.00346258
2.19345093,0.00123239
2.20537186,0.00279115
2.21729279,0.00480564
2.22921371,0.00299580
2.24113464,0.00049077
2.25305557,0.00329788
2.26497650,0.00387828
2.27689743,0.00219841
2.28881836,0.00820402
2.30073929,0.01879984
2.31266022,0.01559279
2.32458115,0.00431139
2.33650208,0.00075452
2.34842300,0.00109888
2.36034393,0.00084243
2.37226486,0.00294978
2.38418579,0.00881539
2.39610672,0.00969231
2.40802765,0.00391981
2.41994858,0.00166910
2.43186951,0.00294001
2.44379044,0.00212153
2.45571136,0.00029678
2.46763229,0.00296707
2.47955322,0.00445886
2.49147415,0.00263767
2.50339508,0.00164897
2.51531601,0.00391604
2.52723694,0.00421866
2.53915787,0.00159537
2.55107880,0.00151733
2.56299973,0.00279732
2.57492065,0.00184215
2.58684158,0.00181361
2.59876251,0.00712234
2.61068344,0.01027875
2.62260437,0.00549394
2.63452530,0.00098555
2.64644623,0.00072153
2.65836716,0.00081467
2.67028809,0.00159180
2.68220901,0.00992052
2.69412994,0.01895971
2.70605087,0.01318712
2.71797180,0.00348668
2.72989273,0.00321280
2.74181366,0.00417736
2.75373459,0.00201922
2.76565552,0.00148109
2.77757645,0.00437751
2.78949738,0.00422319
2.80141830,0.00175645
2.81333923,0.00268846
2.82526016,0.00438888
2.83718109,0.00289752
2.84910202,0.00023363
2.86102295,0.00146729
2.87294388,0.00211964
2.88486481,0.00098879
2.89678574,0.00240139
2.90870667,0.00662627
2.92062759,0.00578455
2.93254852,0.00218863
2.94446945,0.00063847
2.95639038,0.00279422
2.96831131,0.00937863
2.98023224,0.28343610
2.99215317,1.01087700
3.00407410,1.19446900
3.01599503,0.50533310
3.02791595,0.04722925
3.03983688,0.00716072
3.05175781,0.00461374
3.06367874,0.00172138
3.07559967,0.00346947
3.08752060,0.00505243
3.09944153,0.00293935
3.11136246,0.00187694
3.12328339,0.00450963
3.13520432,0.00493480
3.14712524,0.00189715
3.15904617,0.00066270
3.17096710,0.00164769
3.18288803,0.00127765
3.19480896,0.00114681
3.20672989,0.00400049
3.21865082,0.00614108
3.23057175,0.00341691
3.24249268,0.00066210
3.25441360,0.00100327
3.26633453,0.00118894
3.27825546,0.00075965
3.29017639,0.00905663
3.30209732,0.01877614
3.31401825,0.01409685
3.32593918,0.00217238
3.33786011,0.01544833
3.34978104,0.02176940
3.36170197,0.01107569
3.37362289,0.00116258
3.38554382,0.00603650
3.39746475,0.00590242
3.40938568,0.00223840
3.42130661,0.00295000
3.43322754,0.00559962
3.44514847,0.00410587
3.45706940,0.00101115
3.46899033,0.00094445
3.48091125,0.00137088
3.49283218,0.00093190
3.50475311,0.00214532
3.51667404,0.00499916
3.52859497,0.00464680
3.54051590,0.00168637
3.55243683,0.00098925
3.56435776,0.00129946
3.57627869,0.00057485
3.58819962,0.00187489
3.60012054,0.00731173
3.61204147,0.00919521
3.62396240,0.00476121
3.63588333,0.00984905
3.64780426,0.02353558
3.65972519,0.02071459
3.67164612,0.00700625
3.68356705,0.00735600
3.69548798,0.01264276
3.70740891,0.00813679
3.71932983,0.00310306
3.73125076,0.00606201
3.74317169,0.00715756
3.75509262,0.00295436
3.76701355,0.00022922
3.77893448,0.00122924
3.79085541,0.00135824
3.80277634,0.00122054
3.81469727,0.00372504
3.82661819,0.00567207
3.83853912,0.00339601
3.85046005,0.00088774
3.86238098,0.00125764
3.87430191,0.00143594
3.88622284,0.00063869
3.89814377,0.00287954
3.91006470,0.00646309
3.92198563,0.00497814
3.93390656,0.00256143
3.94582748,0.00556481
3.95774841,0.00970309
3.96966934,0.01207087
3.98159027,0.16286940
3.99351120,0.50228740
4.00543213,0.53199970
4.01735306,0.19855830
4.02927399,0.01853704
4.04119492,0.01288029
4.05311584,0.00886533
4.06503677,0.00257805
4.07695770,0.00100586
4.08887863,0.00139283
4.10079956,0.00088272
4.11272049,0.00187935
4.12464142,0.00504436
4.13656235,0.00506894
4.14848328,0.00184766
4.16040421,0.00096265
4.17232513,0.00142613
4.18424606,0.00084754
4.19616699,0.00085396
4.20808792,0.00396411
4.22000885,0.00529240
4.23192978,0.00266940
4.24385071,0.00216354
4.25577164,0.00525508
4.26769257,0.00504505
4.27961349,0.00090479
4.29153442,0.00590258
4.30345535,0.01086463
4.31537628,0.00715818
4.32729721,0.00578486
4.33921814,0.02757737
4.35113907,0.03518748
4.36306000,0.01632173
4.37498093,0.00151592
4.38690186,0.00097467
4.39882278,0.00103561
4.41074371,0.00102845
4.42266464,0.00407820
4.43458557,0.00682427
4.44650650,0.00430753
4.45842743,0.00119747
4.47034836,0.00153554
4.48226929,0.00183952
4.49419022,0.00057792
4.50611115,0.00195464
4.51803207,0.00455308
4.52995300,0.00364509
4.54187393,0.00123667
4.55379486,0.00287646
4.56571579,0.00498163
4.57763672,0.00309419
4.58955765,0.00090693
4.60147858,0.00446190
4.61339951,0.00529471
4.62532043,0.00394874
4.63724136,0.01805665
4.64916229,0.03929744
4.66108322,0.03138709
4.67300415,0.00848550
4.68492508,0.00118053
4.69684601,0.00136467
4.70876694,0.00082497
4.72068787,0.00243234
4.73260880,0.00701871
4.74452972,0.00741992
4.75645065,0.00289335
4.76837158,0.00129141
4.78029251,0.00243010
4.79221344,0.00193133
4.80413437,0.00063990
4.81605530,0.00294264
4.82797623,0.00417257
4.83989716,0.00223686
4.85181808,0.00153830
4.86373901,0.00373377
4.87565994,0.00363795
4.88758087,0.00095715
4.89950180,0.00191430
4.91142273,0.00359893
4.92334366,0.00249674
4.93526459,0.00271058
4.94718552,0.00962326
4.95910645,0.01283681
4.97102737,0.00608876
4.98294830,0.00076990
4.99486923,0.00088218
5.00679016,0.00089824
5.01871109,0.00120415
5.03063202,0.00712160
5.04255295,0.01310360
5.05447388,0.00878841
5.06639481,0.00245528
5.07831573,0.00284059
5.09023666,0.00337276
5.10215759,0.00140539
5.11407852,0.00131992
5.12599945,0.00381133
5.13792038,0.00354059
5.14984131,0.00142540
5.16176224,0.00252107
5.17368317,0.00424632
5.18560410,0.00252748
5.19752502,0.00032562
5.20944595,0.00206817
5.22136688,0.00235537
5.23328781,0.00125572
5.24520874,0.00360535
5.25712967,0.00828373
5.26905060,0.00698709
5.28097153,0.00199158
5.29289246,0.00060570
5.30481339,0.00131784
5.31673431,0.00123413
5.32865524,0.00911488
5.34057617,0.03012390
5.35249710,0.03407511
5.36441803,0.01355670
5.37633896,0.00246074
5.38825989,0.00454366
5.40018082,0.00393736
5.41210175,0.00061793
5.42402267,0.00293030
5.43594360,0.00467159
5.44786453,0.00280458
5.45978546,0.00167112
5.47170639,0.00372069
5.48362732,0.00388096
5.49554825,0.00136954
5.50746918,0.00078549
5.51939011,0.00188088
5.53131104,0.00140688
5.54323196,0.00111367
5.55515289,0.00429675
5.56707382,0.00636536
5.57899475,0.00335504
5.59091568,0.00062125
5.60283661,0.00083366
5.61475754,0.00127378
5.62667847,0.00204856
5.63859940,0.02010008
5.65052032,0.03953265
5.66244125,0.02815166
5.67436218,0.00493031
5.68628311,0.00765681
5.69820404,0.01046027
5.71012497,0.00505108
5.72204590,0.00167931
5.73396683,0.00551602
5.74588776,0.00521360
5.75780869,0.00195863
5.76972961,0.00289237
5.78165054,0.00538072
5.79357147,0.00368306
5.80549240,0.00060898
5.81741333,0.00091319
5.82933426,0.00133727
5.84125519,0.00067675
5.85317612,0.00187139
5.86509705,0.00498626
5.87701797,0.00457754
5.88893890,0.00131702
5.90085983,0.00051220
5.91278076,0.00114076
5.92470169,0.00070638
5.93662262,0.00257998
5.94854355,0.01048097
5.96046448,0.01196227
5.97238541,0.01008296
5.98430634,0.15391430
5.99622726,0.36729830
6.00814819,0.31262130
6.02006912,0.08727556
6.03199005,0.00409544
6.04391098,0.00848132
6.05583191,0.00538979
6.06775284,0.00204304
6.07967377,0.00512618
6.09159470,0.00579159
6.10351563,0.00219764
6.11543655,0.00071446
6.12735748,0.00134132
6.13927841,0.00084462
6.15119934,0.00057844
6.16312027,0.00311093
6.17504120,0.00517056
6.18696213,0.00291822
6.19888306,0.00067709
6.21080399,0.00110906
6.22272491,0.00125723
6.23464584,0.00045770
6.24656677,0.00374567
6.25848770,0.00779110
6.27040863,0.00585733
6.28232956,0.00308257
6.29425049,0.00888703
6.30617142,0.01296354
6.31809235,0.00704880
6.33001328,0.00755877
6.34193420,0.02012318
6.35385513,0.02055739
6.36577606,0.00792813
6.37769699,0.00539091
6.38961792,0.00959901
6.40153885,0.00681302
6.41345978,0.00141059
6.42538071,0.00095321
6.43730164,0.00139131
6.44922256,0.00064096
6.46114349,0.00159502
6.47306442,0.00474610
6.48498535,0.00471873
6.49690628,0.00175417
6.50882721,0.00096789
6.52074814,0.00158535
6.53266907,0.00105168
6.54459000,0.00153535
6.55651093,0.00484866
6.56843185,0.00594161
6.58035278,0.00292836
6.59227371,0.00280967
6.60419464,0.00641855
6.61611557,0.00579254
6.62803650,0.00102763
6.63995743,0.01402235
6.65187836,0.02446105
6.66379929,0.01530498
6.67572021,0.00218976
6.68764114,0.01444469
6.69956207,0.01761843
6.71148300,0.00796655
6.72340393,0.00081707
6.73532486,0.00096706
6.74724579,0.00094232
6.75916672,0.00073979
6.77108765,0.00357435
6.78300858,0.00580938
6.79492950,0.00333084
6.80685043,0.00076701
6.81877136,0.00133620
6.83069229,0.00156579
6.84261322,0.00037813
6.85453415,0.00225731
6.86645508,0.00493941
6.87837601,0.00390105
6.89029694,0.00163694
6.90221786,0.00352018
6.91413879,0.00533688
6.92605972,0.00295989
