Частота,Канал A
(kГц),(В)

0.00000000,7.56652600
0.01192093,3.28956900
0.02384186,0.56363670
0.03576279,0.00998373
0.04768372,0.01154852
0.05960464,0.00544245
0.07152557,0.00106137
0.08344650,0.00507425
0.09536743,0.00318240
0.10728836,0.00135983
0.11920929,0.00153437
0.13113022,0.00305870
0.14305115,0.00141275
0.15497208,0.00137396
0.16689301,0.00443443
0.17881393,0.00507812
0.19073486,0.00201092
0.20265579,0.00020204
0.21457672,0.00119873
0.22649765,0.00105956
0.23841858,0.00154331
0.25033951,0.00518373
0.26226044,0.00724547
0.27418137,0.00344929
0.28610229,0.00482207
0.29802322,0.01394889
0.30994415,0.01440665
0.32186508,0.00484847
0.33378601,0.00614667
0.34570694,0.01315939
0.35762787,0.00951417
0.36954880,0.00200379
0.38146973,0.00730611
0.39339066,0.01032597
0.40531158,0.00531015
0.41723251,0.00087838
0.42915344,0.00183652
0.44107437,0.00185373
0.45299530,0.00089632
0.46491623,0.00242918
0.47683716,0.00449790
0.48875809,0.00319746
0.50067902,0.00090745
0.51259995,0.00385154
0.52452087,0.00510620
0.53644180,0.00243033
0.54836273,0.00048935
0.56028366,0.00087713
0.57220459,0.00094236
0.58412552,0.00106170
0.59604645,0.00584557
0.60796738,0.01008140
0.61988831,0.00628104
0.63180923,0.00367289
0.64373016,0.01572351
0.65565109,0.01947778
0.66757202,0.00846946
0.67949295,0.00485477
0.69141388,0.01194065
0.70333481,0.01021274
0.71525574,0.00242889
0.72717667,0.00492497
0.73909760,0.00823056
0.75101852,0.00511059
0.76293945,0.00114509
0.77486038,0.00020295
0.78678131,0.00013352
0.79870224,0.00013746
0.81062317,0.00223670
0.82254410,0.00506612
0.83446503,0.00416849
0.84638596,0.00107170
0.85830688,0.00224945
0.87022781,0.00359030
0.88214874,0.00215283
0.89406967,0.00062531
0.90599060,0.00296727
0.91791153,0.00322990
0.92983246,0.00158787
0.94175339,0.00614924
0.95367432,0.01341267
0.96559525,0.01040097
0.97751617,0.10398500
0.98943710,0.50323680
1.00135803,0.74202470
1.01327896,0.39964300
1.02519989,0.05728519
1.03712082,0.00996569
1.04904175,0.01030314
1.06096268,0.00356920
1.07288361,0.00291423
1.08480453,0.00554380
1.09672546,0.00392330
1.10864639,0.00107008
1.12056732,0.00142724
1.13248825,0.00182643
1.14440918,0.00071494
1.15633011,0.00171244
1.16825104,0.00486351
1.18017197,0.00464838
1.19209290,0.00132890
1.20401382,0.00130079
1.21593475,0.00227036
1.22785568,0.00161972
1.23977661,0.00163698
1.25169754,0.00545028
1.26361847,0.00688573
1.27553940,0.00313066
1.28746033,0.00597975
1.29938126,0.01640793
1.31130219,0.01542201
1.32322311,0.00486470
1.33514404,0.00381381
1.34706497,0.00629944
1.35898590,0.00387597
1.37090683,0.00191854
1.38282776,0.00789902
1.39474869,0.00976115
1.40666962,0.00423106
1.41859055,0.00095485
1.43051147,0.00312692
1.44243240,0.00285500
1.45435333,0.00101386
1.46627426,0.00207634
1.47819519,0.00386047
1.49011612,0.00257182
1.50203705,0.00109748
1.51395798,0.00409560
1.52587891,0.00483717
1.53779984,0.00192453
1.54972076,0.00024449
1.56164169,0.00018082
1.57356262,0.00035443
1.58548355,0.00105636
1.59740448,0.00628074
1.60932541,0.00986196
1.62124634,0.00555176
1.63316727,0.00657120
1.64508820,0.02255587
1.65700912,0.02502792
1.66893005,0.00983349
1.68085098,0.00400328
1.69277191,0.00937529
1.70469284,0.00771303
1.71661377,0.00182077
1.72853470,0.00551497
1.74045563,0.00839045
1.75237656,0.00457943
1.76429749,0.00087056
1.77621841,0.00154179
1.78813934,0.00133851
1.80006027,0.00049017
1.81198120,0.00231937
1.82390213,0.00477838
1.83582306,0.00378196
1.84774399,0.00113538
1.85966492,0.00334490
1.87158585,0.00447445
1.88350677,0.00220430
1.89542770,0.00071363
1.90734863,0.00217317
1.91926956,0.00176164
1.93119049,0.00135580
1.94311142,0.00705667
1.95503235,0.01410493
1.96695328,0.01073037
1.97887421,0.13146050
1.99079514,0.54252240
2.00271606,0.71568890
2.01463699,0.34238040
2.02655792,0.04008542
2.03847885,0.00927787
2.05039978,0.00867812
2.06232071,0.00307541
2.07424164,0.00371338
2.08616257,0.00672769
2.09808350,0.00418416
2.11000443,0.00089674
2.12192535,0.00067854
2.13384628,0.00087670
2.14576721,0.00028289
2.15768814,0.00206961
2.16960907,0.00503319
2.18153000,0.00420085
2.19345093,0.00098360
2.20537186,0.00219520
2.21729279,0.00354896
2.22921371,0.00218203
2.24113464,0.00099928
2.25305557,0.00392487
2.26497650,0.00485898
2.27689743,0.00187036
2.28881836,0.00797369
2.30073929,0.01844966
2.31266022,0.01517464
2.32458115,0.00409013
2.33650208,0.00095059
2.34842300,0.00132333
2.36034393,0.00065108
2.37226486,0.00256098
2.38418579,0.00793940
2.39610672,0.00879762
2.40802765,0.00355314
2.41994858,0.00197673
2.43186951,0.00435067
2.44379044,0.00345104
2.45571136,0.00127463
2.46763229,0.00203111
2.47955322,0.00279040
2.49147415,0.00145489
2.50339508,0.00165112
2.51531601,0.00474463
2.52723694,0.00488175
2.53915787,0.00169300
2.55107880,0.00078229
2.56299973,0.00141112
2.57492065,0.00084892
2.58684158,0.00135798
2.59876251,0.00602855
2.61068344,0.00852845
2.62260437,0.00427823
2.63452530,0.01001775
2.64644623,0.02896926
2.65836716,0.02870224
2.67028809,0.00966771
2.68220901,0.00310016
2.69412994,0.00604113
2.70605087,0.00412597
2.71797180,0.00144830
2.72989273,0.00633911
2.74181366,0.00841998
2.75373459,0.00404464
2.76565552,0.00087632
2.77757645,0.00218748
2.78949738,0.00195283
2.80141830,0.00062412
2.81333923,0.00186094
2.82526016,0.00374464
2.83718109,0.00248638
2.84910202,0.00122323
2.86102295,0.00409248
2.87294388,0.00478443
2.88486481,0.00227028
2.89678574,0.00073593
2.90870667,0.00128925
2.92062759,0.00050573
2.93254852,0.00169990
2.94446945,0.00773182
2.95639038,0.01380836
2.96831131,0.01099313
2.98023224,0.16031390
2.99215317,0.57020190
3.00407410,0.67398970
3.01599503,0.28559960
3.02791595,0.02711642
3.03983688,0.00856088
3.05175781,0.00676069
3.06367874,0.00209574
3.07559967,0.00429136
3.08752060,0.00714614
3.09944153,0.00379615
3.11136246,0.00026736
3.12328339,0.00050630
3.13520432,0.00026887
3.14712524,0.00014459
3.15904617,0.00236901
3.17096710,0.00501055
3.18288803,0.00382979
3.19480896,0.00080098
3.20672989,0.00238269
3.21865082,0.00402356
3.23057175,0.00247553
3.24249268,0.00136523
3.25441360,0.00349479
3.26633453,0.00346633
3.27825546,0.00127634
3.29017639,0.00979291
3.30209732,0.02023721
3.31401825,0.01522715
3.32593918,0.00438755
3.33786011,0.00596407
3.34978104,0.00850773
3.36170197,0.00458852
3.37362289,0.00297703
3.38554382,0.00765880
3.39746475,0.00745505
3.40938568,0.00222195
3.42130661,0.00228796
3.43322754,0.00504630
3.44514847,0.00382452
3.45706940,0.00115292
3.46899033,0.00127674
3.48091125,0.00144428
3.49283218,0.00053458
3.50475311,0.00210503
3.51667404,0.00531393
3.52859497,0.00490553
3.54051590,0.00152291
3.55243683,0.00141148
3.56435776,0.00270274
3.57627869,0.00178997
3.58819962,0.00170759
3.60012054,0.00616906
3.61204147,0.00760144
3.62396240,0.00317998
3.63588333,0.01372454
3.64780426,0.03477452
3.65972519,0.03078684
3.67164612,0.00902403
3.68356705,0.00163608
3.69548798,0.00241679
3.70740891,0.00157349
3.71932983,0.00165864
3.73125076,0.00642692
3.74317169,0.00769032
3.75509262,0.00329176
3.76701355,0.00136187
3.77893448,0.00334430
3.79085541,0.00294884
3.80277634,0.00117093
3.81469727,0.00220348
3.82661819,0.00314067
3.83853912,0.00171710
3.85046005,0.00131981
3.86238098,0.00480857
3.87430191,0.00541409
3.88622284,0.00232417
3.89814377,0.00015133
3.91006470,0.00013530
3.92198563,0.00065730
3.93390656,0.00170552
3.94582748,0.00812142
3.95774841,0.01294159
3.96966934,0.01310614
3.98159027,0.18933670
3.99351120,0.58448480
4.00543213,0.61883410
4.01735306,0.23018750
4.02927399,0.01651815
4.04119492,0.00607348
4.05311584,0.00389599
4.06503677,0.00205658
4.07695770,0.00538081
4.08887863,0.00768506
4.10079956,0.00370060
4.11272049,0.00053004
4.12464142,0.00146411
4.13656235,0.00131698
4.14848328,0.00094349
4.16040421,0.00264529
4.17232513,0.00476833
4.18424606,0.00343784
4.19616699,0.00076478
4.20808792,0.00371180
4.22000885,0.00506255
4.23192978,0.00238713
4.24385071,0.00073301
4.25577164,0.00207094
4.26769257,0.00219282
4.27961349,0.00144604
4.29153442,0.01118374
4.30345535,0.02044069
4.31537628,0.01347712
4.32729721,0.00447478
4.33921814,0.01178184
4.35113907,0.01497381
4.36306000,0.00700062
4.37498093,0.00297438
4.38690186,0.00685720
4.39882278,0.00639817
4.41074371,0.00228345
4.42266464,0.00340978
4.43458557,0.00580470
4.44650650,0.00365566
4.45842743,0.00084363
4.47034836,0.00037408
4.48226929,0.00031978
4.49419022,0.00025554
4.50611115,0.00203326
4.51803207,0.00483610
4.52995300,0.00389372
4.54187393,0.00074770
4.55379486,0.00225244
4.56571579,0.00371859
4.57763672,0.00234903
4.58955765,0.00159167
4.60147858,0.00520695
4.61339951,0.00611759
4.62532043,0.00250918
4.63724136,0.01752713
4.64916229,0.03911935
4.66108322,0.03115468
4.67300415,0.00802226
4.68492508,0.00093220
4.69684601,0.00120295
4.70876694,0.00075951
4.72068787,0.00222526
4.73260880,0.00682725
4.74452972,0.00731987
4.75645065,0.00294078
4.76837158,0.00163497
4.78029251,0.00379518
4.79221344,0.00268761
4.80413437,0.00045323
4.81605530,0.00141422
4.82797623,0.00216030
4.83989716,0.00103778
4.85181808,0.00190787
4.86373901,0.00525251
4.87565994,0.00518799
4.88758087,0.00206984
4.89950180,0.00078601
4.91142273,0.00143513
4.92334366,0.00128027
4.93526459,0.00210585
4.94718552,0.00821377
4.95910645,0.01157255
4.97102737,0.01666017
4.98294830,0.21529960
4.99486923,0.58315960
5.00679016,0.55415800
5.01871109,0.18044630
5.03063202,0.00943521
5.04255295,0.00398855
5.05447388,0.00213261
5.06639481,0.00213440
5.07831573,0.00572713
5.09023666,0.00746090
5.10215759,0.00333382
5.11407852,0.00086449
5.12599945,0.00190732
5.13792038,0.00156030
5.14984131,0.00065696
5.16176224,0.00249889
5.17368317,0.00413115
5.18560410,0.00269676
5.19752502,0.00110847
5.20944595,0.00412907
5.22136688,0.00491662
5.23328781,0.00188122
5.24520874,0.00032886
5.25712967,0.00091954
5.26905060,0.00088805
5.28097153,0.00212410
5.29289246,0.01237844
5.30481339,0.02016279
5.31673431,0.01209933
5.32865524,0.00617667
5.34057617,0.01780835
5.35249710,0.02011509
5.36441803,0.00804531
5.37633896,0.00280033
5.38825989,0.00561730
5.40018082,0.00427675
5.41210175,0.00111389
5.42402267,0.00443710
5.43594360,0.00654001
5.44786453,0.00348382
5.45978546,0.00042583
5.47170639,0.00036313
5.48362732,0.00022437
5.49554825,0.00043994
5.50746918,0.00272291
5.51939011,0.00527733
5.53131104,0.00384287
5.54323196,0.00098553
5.55515289,0.00309944
5.56707382,0.00428100
5.57899475,0.00190491
5.59091568,0.00119774
5.60283661,0.00396212
5.61475754,0.00408922
5.62667847,0.00262719
5.63859940,0.02147288
5.65052032,0.04187974
5.66244125,0.02974514
5.67436218,0.00691430
5.68628311,0.00377678
5.69820404,0.00493396
5.71012497,0.00209569
5.72204590,0.00231430
5.73396683,0.00643829
5.74588776,0.00620170
5.75780869,0.00212467
5.76972961,0.00256637
5.78165054,0.00484226
5.79357147,0.00326631
5.80549240,0.00093114
5.81741333,0.00122018
5.82933426,0.00145343
5.84125519,0.00068518
5.85317612,0.00156704
5.86509705,0.00496298
5.87701797,0.00458182
5.88893890,0.00159172
5.90085983,0.00168277
5.91278076,0.00298041
5.92470169,0.00229549
5.93662262,0.00237761
5.94854355,0.00763042
5.96046448,0.00945885
5.97238541,0.02254348
5.98430634,0.23851640
5.99622726,0.56728880
6.00814819,0.48273020
6.02006912,0.13625960
6.03199005,0.00447295
6.04391098,0.00144782
6.05583191,0.00075526
6.06775284,0.00182609
6.07967377,0.00550413
6.09159470,0.00671627
6.10351563,0.00227316
6.11543655,0.00151793
6.12735748,0.00339352
6.13927841,0.00246969
6.15119934,0.00079314
6.16312027,0.00210489
6.17504120,0.00332129
6.18696213,0.00196241
6.19888306,0.00145665
6.21080399,0.00493425
6.22272491,0.00534338
6.23464584,0.00200688
6.24656677,0.00043049
6.25848770,0.00082291
6.27040863,0.00077809
6.28232956,0.00287161
6.29425049,0.01285314
6.30617142,0.01849736
6.31809235,0.00974564
6.33001328,0.00838849
6.34193420,0.02331463
6.35385513,0.02384523
6.36577606,0.00871775
6.37769699,0.00238099
6.38961792,0.00418196
6.40153885,0.00296602
6.41345978,0.00134678
6.42538071,0.00501572
6.43730164,0.00666808
6.44922256,0.00325832
6.46114349,0.00040790
6.47306442,0.00123615
6.48498535,0.00132530
6.49690628,0.00074256
6.50882721,0.00234135
6.52074814,0.00439825
6.53266907,0.00316250
6.54459000,0.00118287
6.55651093,0.00419970
6.56843185,0.00546197
6.58035278,0.00254266
6.59227371,0.00100488
6.60419464,0.00235165
6.61611557,0.00212417
6.62803650,0.00375913
6.63995743,0.02450965
6.65187836,0.04271237
6.66379929,0.02728406
6.67572021,0.00579096
6.68764114,0.00641804
6.69956207,0.00761666
6.71148300,0.00324541
6.72340393,0.00243555
6.73532486,0.00536534
6.74724579,0.00433443
6.75916672,0.00103642
6.77108765,0.00359906
6.78300858,0.00569641
6.79492950,0.00317332
6.80685043,0.00027663
6.81877136,0.00026620
6.83069229,0.00059552
6.84261322,0.00069212
6.85453415,0.00265477
6.86645508,0.00535623
6.87837601,0.00407546
6.89029694,0.00063767
6.90221786,0.00332296
6.91413879,0.00468840
6.92605972,0.00269180
