Температура газа		Число траекторий		6000

 	 0.00000000000000E+0000	 5.00000000000000E-0002	 1.00000000000000E-0001	 1.50000000000000E-0001	 2.00000000000000E-0001	 2.50000000000000E-0001	 3.00000000000000E-0001	 3.50000000000000E-0001	 4.00000000000000E-0001	 4.50000000000000E-0001	 5.00000000000000E-0001	 5.50000000000000E-0001	 6.00000000000000E-0001	 6.50000000000000E-0001	 7.00000000000000E-0001	 7.50000000000000E-0001	 8.00000000000000E-0001	 8.50000000000000E-0001	 9.00000000000000E-0001	 9.50000000000000E-0001	 1.00000000000000E+0000	 1.05000000000000E+0000	 1.10000000000000E+0000	 1.15000000000000E+0000	 1.20000000000000E+0000	 1.25000000000000E+0000	 1.30000000000000E+0000	 1.35000000000000E+0000	 1.40000000000000E+0000	 1.45000000000000E+0000	 1.50000000000000E+0000	 1.55000000000000E+0000	 1.60000000000000E+0000	 1.65000000000000E+0000	 1.70000000000000E+0000	 1.75000000000000E+0000	 1.80000000000000E+0000	 1.85000000000000E+0000	 1.90000000000000E+0000	 1.95000000000000E+0000	 2.00000000000000E+0000	 2.05000000000000E+0000	 2.10000000000000E+0000	 2.15000000000000E+0000	 2.20000000000000E+0000	 2.25000000000000E+0000	 2.30000000000000E+0000	 2.35000000000000E+0000	 2.40000000000000E+0000	 2.45000000000000E+0000	 2.50000000000000E+0000	 2.55000000000000E+0000	 2.60000000000000E+0000	 2.65000000000000E+0000	 2.70000000000000E+0000	 2.75000000000000E+0000	 2.80000000000000E+0000	 2.85000000000000E+0000	 2.90000000000000E+0000	 2.95000000000000E+0000	 3.00000000000000E+0000	 3.05000000000000E+0000	 3.10000000000000E+0000	 3.15000000000000E+0000	 3.20000000000000E+0000	 3.25000000000000E+0000	 3.30000000000000E+0000	 3.35000000000000E+0000	 3.40000000000000E+0000	 3.45000000000000E+0000	 3.50000000000000E+0000	 3.55000000000000E+0000	 3.60000000000000E+0000	 3.65000000000000E+0000	 3.70000000000000E+0000	 3.75000000000000E+0000	 3.80000000000000E+0000	 3.85000000000000E+0000	 3.90000000000000E+0000	 3.95000000000000E+0000	 4.00000000000000E+0000	 4.05000000000000E+0000	 4.10000000000000E+0000	 4.15000000000000E+0000	 4.20000000000000E+0000	 4.25000000000000E+0000	 4.30000000000000E+0000	 4.35000000000000E+0000	 4.40000000000000E+0000	 4.45000000000000E+0000	 4.50000000000000E+0000	 4.55000000000000E+0000	 4.60000000000000E+0000	 4.65000000000000E+0000	 4.70000000000000E+0000	 4.75000000000000E+0000	 4.80000000000000E+0000	 4.85000000000000E+0000	 4.90000000000000E+0000	 4.95000000000000E+0000	 5.00000000000000E+0000	 5.05000000000000E+0000	 5.10000000000000E+0000	 5.15000000000000E+0000	 5.20000000000000E+0000	 5.25000000000000E+0000	 5.30000000000000E+0000	 5.35000000000000E+0000	 5.40000000000000E+0000	 5.45000000000000E+0000	 5.50000000000000E+0000	 5.55000000000000E+0000	 5.60000000000000E+0000	 5.65000000000000E+0000	 5.70000000000000E+0000	 5.75000000000000E+0000	 5.80000000000000E+0000	 5.85000000000000E+0000	 5.90000000000000E+0000	 5.95000000000000E+0000	 6.00000000000000E+0000	 6.05000000000000E+0000	 6.10000000000000E+0000	 6.15000000000000E+0000	 6.20000000000000E+0000	 6.25000000000000E+0000	 6.30000000000000E+0000	 6.35000000000000E+0000	 6.40000000000000E+0000	 6.45000000000000E+0000	 6.50000000000000E+0000	 6.55000000000000E+0000	 6.60000000000000E+0000	 6.65000000000000E+0000	 6.70000000000000E+0000	 6.75000000000000E+0000	 6.80000000000000E+0000	 6.85000000000000E+0000	 6.90000000000000E+0000	 6.95000000000000E+0000	 7.00000000000000E+0000	 7.05000000000000E+0000	 7.10000000000000E+0000	 7.15000000000000E+0000	 7.20000000000000E+0000	 7.25000000000000E+0000	 7.30000000000000E+0000	 7.35000000000000E+0000	 7.40000000000000E+0000	 7.45000000000000E+0000	 7.50000000000000E+0000	 7.55000000000000E+0000	 7.60000000000000E+0000	 7.65000000000000E+0000	 7.70000000000000E+0000	 7.75000000000000E+0000	 7.80000000000000E+0000	 7.85000000000000E+0000	 7.90000000000000E+0000	 7.95000000000000E+0000	 8.00000000000000E+0000	 8.05000000000000E+0000	 8.10000000000000E+0000	 8.15000000000000E+0000	 8.20000000000000E+0000	 8.25000000000000E+0000	 8.30000000000000E+0000	 8.35000000000000E+0000	 8.40000000000000E+0000	 8.45000000000000E+0000	 8.50000000000000E+0000	 8.55000000000000E+0000	 8.60000000000000E+0000	 8.65000000000000E+0000	 8.70000000000000E+0000	 8.75000000000000E+0000	 8.80000000000000E+0000	 8.85000000000000E+0000	 8.90000000000000E+0000	 8.95000000000000E+0000	 9.00000000000000E+0000	 9.05000000000000E+0000	 9.10000000000000E+0000	 9.15000000000000E+0000	 9.20000000000000E+0000	 9.25000000000000E+0000	 9.30000000000000E+0000	 9.35000000000000E+0000	 9.40000000000000E+0000	 9.45000000000000E+0000	 9.50000000000000E+0000	 9.55000000000000E+0000	 9.60000000000000E+0000	 9.65000000000000E+0000	 9.70000000000000E+0000	 9.75000000000000E+0000	 9.80000000000000E+0000	 9.85000000000000E+0000	 9.90000000000000E+0000	 9.95000000000000E+0000	 1.00000000000000E+0001	 1.00500000000000E+0001	 1.01000000000000E+0001	 1.01500000000000E+0001	 1.02000000000000E+0001	 1.02500000000000E+0001	 1.03000000000000E+0001	 1.03500000000000E+0001	 1.04000000000000E+0001	 1.04500000000000E+0001	 1.05000000000000E+0001	 1.05500000000000E+0001	 1.06000000000000E+0001	 1.06500000000000E+0001	 1.07000000000000E+0001	 1.07500000000000E+0001	 1.08000000000000E+0001	 1.08500000000000E+0001	 1.09000000000000E+0001	 1.09500000000000E+0001	 1.10000000000000E+0001	 1.10500000000000E+0001	 1.11000000000000E+0001	 1.11500000000000E+0001	 1.12000000000000E+0001	 1.12500000000000E+0001	 1.13000000000000E+0001	 1.13500000000000E+0001	 1.14000000000000E+0001	 1.14500000000000E+0001	 1.15000000000000E+0001	 1.15500000000000E+0001	 1.16000000000000E+0001	 1.16500000000000E+0001	 1.17000000000000E+0001	 1.17500000000000E+0001	 1.18000000000000E+0001	 1.18500000000000E+0001	 1.19000000000000E+0001	 1.19500000000000E+0001	 1.20000000000000E+0001	 1.20500000000000E+0001	 1.21000000000000E+0001	 1.21500000000000E+0001	 1.22000000000000E+0001	 1.22500000000000E+0001	 1.23000000000000E+0001	 1.23500000000000E+0001	 1.24000000000000E+0001	 1.24500000000000E+0001	 1.25000000000000E+0001
 0.00000000000000E+0000	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001	 2.00000000000000E+0001
 5.00000000000000E-0002	 2.04493536588580E+0002	 1.07843199052928E+0002	 7.27702181121047E+0001	 5.68054183858440E+0001	 4.80274890695079E+0001	 4.25624952188226E+0001	 3.88607470219617E+0001	 3.61986515436788E+0001	 3.41939181897583E+0001	 3.26319450043180E+0001	 3.13808799356760E+0001	 3.03557205461313E+0001	 2.95004149624993E+0001	 2.87763606659721E+0001	 2.81549627802394E+0001	 2.76154522022086E+0001	 2.71429116173193E+0001	 2.67250507293253E+0001	 2.63537720210549E+0001	 2.60175896269787E+0001	 2.57137181361675E+0001	 2.54381906680044E+0001	 2.51869666621935E+0001	 2.49571624886752E+0001	 2.47459449827032E+0001	 2.45508700351123E+0001	 2.43696906304862E+0001	 2.42012607674007E+0001	 2.40442505637006E+0001	 2.38969616924942E+0001	 2.37567229789436E+0001	 2.36259167682803E+0001	 2.35030588312715E+0001	 2.33872956214141E+0001	 2.32774773106108E+0001	 2.31733979958932E+0001	 2.30749151483363E+0001	 2.29816471605524E+0001	 2.28910944193593E+0001	 2.28045351705440E+0001	 2.27227551991716E+0001	 2.26436288266020E+0001	 2.25682158243553E+0001	 2.24952601803716E+0001	 2.24257150828383E+0001	 2.23591018183277E+0001	 2.22948739141960E+0001	 2.22337144981777E+0001	 2.21723451698180E+0001	 2.21135619907904E+0001	 2.20575076841327E+0001	 2.20030660212268E+0001	 2.19502158462069E+0001	 2.18993683659491E+0001	 2.18499177711630E+0001	 2.18022134497587E+0001	 2.17558789733121E+0001	 2.17107915200704E+0001	 2.16671704659424E+0001	 2.16248990978254E+0001	 2.15836424249296E+0001	 2.15435123868322E+0001	 2.15044335101541E+0001	 2.14664995945887E+0001	 2.14292915058716E+0001	 2.13931879887721E+0001	 2.13576686183328E+0001	 2.13234421719018E+0001	 2.12900902809139E+0001	 2.12573137735704E+0001	 2.12256240823824E+0001	 2.11945955740110E+0001	 2.11644062287049E+0001	 2.11350156854735E+0001	 2.11064344953112E+0001	 2.10784968737665E+0001	 2.10511752071654E+0001	 2.10248598187313E+0001	 2.09983108140821E+0001	 2.09728995500683E+0001	 2.09479162579801E+0001	 2.09235688052803E+0001	 2.08997934110704E+0001	 2.08771091318489E+0001	 2.08543605270783E+0001	 2.08320939000959E+0001	 2.08102292577443E+0001	 2.07886609122131E+0001	 2.07684786820639E+0001	 2.07484651424297E+0001	 2.07289706694999E+0001	 2.07098024831524E+0001	 2.06909381689325E+0001	 2.06727004037177E+0001	 2.06551880850511E+0001	 2.06379286666054E+0001	 2.06209597226080E+0001	 2.06042392536140E+0001	 2.05882148966861E+0001	 2.05725561170780E+0001	 2.05571063802334E+0001	 2.05420733116119E+0001	 2.05278511289082E+0001	 2.05134772023317E+0001	 2.04992902065457E+0001	 2.04857470935916E+0001	 2.04721505779061E+0001	 2.04592864609688E+0001	 2.04467276712202E+0001	 2.04346506135603E+0001	 2.04225455207695E+0001	 2.04108919868597E+0001	 2.03993888054152E+0001	 2.03883651301212E+0001	 2.03773820309692E+0001	 2.03668850867027E+0001	 2.03567383191737E+0001	 2.03467472303746E+0001	 2.03368516125927E+0001	 2.03273571096162E+0001	 2.03182380602967E+0001	 2.03091039821685E+0001	 2.03003630480518E+0001	 2.02920732669059E+0001	 2.02837517670284E+0001	 2.02755523462260E+0001	 2.02676001034978E+0001	 2.02594112596285E+0001	 2.02517981432356E+0001	 2.02444083853522E+0001	 2.02371979448764E+0001	 2.02302844998456E+0001	 2.02237101592355E+0001	 2.02172018888767E+0001	 2.02107780965040E+0001	 2.02046955895440E+0001	 2.01986413895951E+0001	 2.01928741023812E+0001	 2.01871000717758E+0001	 2.01816106446552E+0001	 2.01762679841062E+0001	 2.01711049293591E+0001	 2.01659973315937E+0001	 2.01609174414336E+0001	 2.01561168733061E+0001	 2.01514161138011E+0001	 2.01469365207083E+0001	 2.01424709932427E+0001	 2.01382472262421E+0001	 2.01342303388860E+0001	 2.01301593468869E+0001	 2.01260334102469E+0001	 2.01221924153049E+0001	 2.01184956097482E+0001	 2.01150080426039E+0001	 2.01115087982715E+0001	 2.01082972531294E+0001	 2.01048218380652E+0001	 2.01008522722676E+0001	 2.00973818014591E+0001	 2.00942761922468E+0001	 2.00913071156834E+0001	 2.00884389751527E+0001	 2.00857142862382E+0001	 2.00830325882289E+0001	 2.00804657342314E+0001	 2.00779493427274E+0001	 2.00755656820320E+0001	 2.00732223468796E+0001	 2.00707468317848E+0001	 2.00684697407211E+0001	 2.00662247136060E+0001	 2.00641752821321E+0001	 2.00621882488811E+0001	 2.00602199561202E+0001	 2.00583606346309E+0001	 2.00565497823891E+0001	 2.00547906958046E+0001	 2.00531531457901E+0001	 2.00515298876916E+0001	 2.00499295821663E+0001	 2.00484083317077E+0001	 2.00469703251932E+0001	 2.00455912931544E+0001	 2.00442042768920E+0001	 2.00428605626925E+0001	 2.00415676654341E+0001	 2.00403100820026E+0001	 2.00390939534221E+0001	 2.00379602097705E+0001	 2.00368277921247E+0001	 2.00357325029545E+0001	 2.00346923369218E+0001	 2.00337346484017E+0001	 2.00327658985443E+0001	 2.00317992067584E+0001	 2.00309241651990E+0001	 2.00300389529660E+0001	 2.00291566086307E+0001	 2.00283606679096E+0001	 2.00275760342117E+0001	 2.00268217466690E+0001	 2.00261116905056E+0001	 2.00254782894525E+0001	 2.00246167691520E+0001	 2.00237948116289E+0001	 2.00230687786170E+0001	 2.00223844760094E+0001	 2.00217292347172E+0001	 2.00211205030534E+0001	 2.00205102931866E+0001	 2.00199169244300E+0001	 2.00193398750604E+0001	 2.00187798699420E+0001	 2.00182289163837E+0001	 2.00176719374098E+0001	 2.00171392198049E+0001	 2.00166119401691E+0001	 2.00160994290901E+0001	 2.00155927124119E+0001	 2.00150986014740E+0001	 2.00146053385474E+0001	 2.00139806547992E+0001	 2.00133855532592E+0001	 2.00128509916538E+0001	 2.00123408338836E+0001	 2.00118450404231E+0001	 2.00113623397179E+0001	 2.00108905857681E+0001	 2.00104294559592E+0001	 2.00099771172269E+0001	 2.00095358962042E+0001	 2.00091073174938E+0001	 2.00086902045454E+0001	 2.00082866177717E+0001	 2.00079044116351E+0001	 2.00075518717444E+0001	 2.00072532979378E+0001	 2.00070447318586E+0001	 2.00063392847155E+0001	 2.00057682497532E+0001	 2.00050431840140E+0001	 2.00044352758978E+0001	 2.00038716947445E+0001	 2.00033394746221E+0001	 2.00028063792726E+0001	 2.00023091120059E+0001	 2.00017684345149E+0001	 2.00011166761400E+0001	 2.00005455813160E+0001	 2.00000000000000E+0001
 1.00000000000000E-0001	 2.89260638691875E+0002	 1.69493064813459E+0002	 1.16621421648159E+0002	 8.99389567270633E+0001	 7.42902815486667E+0001	 6.41757328238913E+0001	 5.71645159824806E+0001	 5.20475748556814E+0001	 4.81556176413155E+0001	 4.51012037881767E+0001	 4.26444772321717E+0001	 4.06239655670658E+0001	 3.89345974898451E+0001	 3.75011864778542E+0001	 3.62683919385041E+0001	 3.51971037959414E+0001	 3.42580111409771E+0001	 3.34271860685150E+0001	 3.26874915623420E+0001	 3.20174624839688E+0001	 3.14138252272228E+0001	 3.08648986538526E+0001	 3.03658887880491E+0001	 2.99067569346919E+0001	 2.94848677342208E+0001	 2.90950331948212E+0001	 2.87336759843000E+0001	 2.83971354735223E+0001	 2.80824140413715E+0001	 2.77868194508410E+0001	 2.75092789010562E+0001	 2.72486342715890E+0001	 2.70033675765612E+0001	 2.67715416755433E+0001	 2.65523993963722E+0001	 2.63448263038591E+0001	 2.61480282478382E+0001	 2.59606918343715E+0001	 2.57814372340569E+0001	 2.56083276284792E+0001	 2.54437662479137E+0001	 2.52860224684240E+0001	 2.51353448535508E+0001	 2.49901670282982E+0001	 2.48506422068716E+0001	 2.47174357324465E+0001	 2.45890003549174E+0001	 2.44652456480259E+0001	 2.43437804553287E+0001	 2.42283171728137E+0001	 2.41158982836525E+0001	 2.40062050557979E+0001	 2.39007800576040E+0001	 2.37987116078224E+0001	 2.37000693137339E+0001	 2.36044787307813E+0001	 2.35117190398254E+0001	 2.34216820929636E+0001	 2.33344916480230E+0001	 2.32497071718763E+0001	 2.31672461928736E+0001	 2.30869869684308E+0001	 2.30091587760704E+0001	 2.29332375441307E+0001	 2.28584114423976E+0001	 2.27857399594109E+0001	 2.27154622056244E+0001	 2.26470488568772E+0001	 2.25801425015647E+0001	 2.25149430823669E+0001	 2.24520745460367E+0001	 2.23896936170541E+0001	 2.23289116043705E+0001	 2.22702470372892E+0001	 2.22131740357877E+0001	 2.21571704454192E+0001	 2.21027557815056E+0001	 2.20493735033172E+0001	 2.19972395236854E+0001	 2.19460467070709E+0001	 2.18961597200381E+0001	 2.18478166560873E+0001	 2.17999090527747E+0001	 2.17530287711701E+0001	 2.17075070371434E+0001	 2.16632784292436E+0001	 2.16200894141385E+0001	 2.15775875785828E+0001	 2.15364974652737E+0001	 2.14968063722716E+0001	 2.14576190091836E+0001	 2.14194186933534E+0001	 2.13821677496679E+0001	 2.13459922071963E+0001	 2.13106998570022E+0001	 2.12756712387159E+0001	 2.12419818599880E+0001	 2.12088549998495E+0001	 2.11766057790045E+0001	 2.11449201942117E+0001	 2.11143518908785E+0001	 2.10846956753521E+0001	 2.10555389710931E+0001	 2.10266870095838E+0001	 2.09988535932268E+0001	 2.09712620610146E+0001	 2.09445285648805E+0001	 2.09189681753566E+0001	 2.08933690478190E+0001	 2.08690396759587E+0001	 2.08449432658028E+0001	 2.08217784200707E+0001	 2.07992389558353E+0001	 2.07766071091863E+0001	 2.07547462628585E+0001	 2.07336477368471E+0001	 2.07134063766699E+0001	 2.06933473205169E+0001	 2.06736367652626E+0001	 2.06547566058839E+0001	 2.06362924873841E+0001	 2.06184262598690E+0001	 2.06009325906294E+0001	 2.05840461685369E+0001	 2.05673258572273E+0001	 2.05509309836494E+0001	 2.05346228147393E+0001	 2.05188341602569E+0001	 2.05039178169069E+0001	 2.04888584706388E+0001	 2.04749789593918E+0001	 2.04607898873931E+0001	 2.04474779654501E+0001	 2.04344385646398E+0001	 2.04216210327760E+0001	 2.04094951478664E+0001	 2.03974659619261E+0001	 2.03857218467580E+0001	 2.03742927720034E+0001	 2.03632670305822E+0001	 2.03525212176719E+0001	 2.03421938962808E+0001	 2.03318618565397E+0001	 2.03218140473797E+0001	 2.03123698859881E+0001	 2.03028929387252E+0001	 2.02938031897438E+0001	 2.02850713037521E+0001	 2.02765498567611E+0001	 2.02680458695002E+0001	 2.02598562297205E+0001	 2.02520638803323E+0001	 2.02443749376947E+0001	 2.02369295755726E+0001	 2.02298890049416E+0001	 2.02230188094592E+0001	 2.02155715147084E+0001	 2.02082670460765E+0001	 2.02013613084405E+0001	 2.01947393624368E+0001	 2.01884169107331E+0001	 2.01826251275189E+0001	 2.01769380884426E+0001	 2.01713614859453E+0001	 2.01661476281870E+0001	 2.01609931231961E+0001	 2.01560165561287E+0001	 2.01510511879039E+0001	 2.01461604790904E+0001	 2.01415384300294E+0001	 2.01369477452945E+0001	 2.01326667153363E+0001	 2.01283825777551E+0001	 2.01243557144260E+0001	 2.01204414730495E+0001	 2.01168067271199E+0001	 2.01131648124498E+0001	 2.01097559554877E+0001	 2.01062918598766E+0001	 2.01030411763289E+0001	 2.00999258878500E+0001	 2.00968750643707E+0001	 2.00939425374646E+0001	 2.00911302093099E+0001	 2.00884116066101E+0001	 2.00857616302246E+0001	 2.00831212837825E+0001	 2.00807031286749E+0001	 2.00782920819710E+0001	 2.00758999257401E+0001	 2.00736438371045E+0001	 2.00714784328012E+0001	 2.00694294658909E+0001	 2.00674483956866E+0001	 2.00654615954476E+0001	 2.00636126498205E+0001	 2.00618082011691E+0001	 2.00600422030815E+0001	 2.00583315918562E+0001	 2.00567110079764E+0001	 2.00551576255065E+0001	 2.00536811552973E+0001	 2.00521834383249E+0001	 2.00505845484199E+0001	 2.00490215912511E+0001	 2.00475346099307E+0001	 2.00461155054957E+0001	 2.00447969544964E+0001	 2.00434949878133E+0001	 2.00422542583559E+0001	 2.00410310018077E+0001	 2.00398659980111E+0001	 2.00386805975937E+0001	 2.00375717802859E+0001	 2.00364599548749E+0001	 2.00353653337191E+0001	 2.00343020381547E+0001	 2.00332502495097E+0001	 2.00322205823331E+0001	 2.00311933649491E+0001	 2.00300815468989E+0001	 2.00289280194747E+0001	 2.00278050505573E+0001	 2.00267233273421E+0001	 2.00256802382468E+0001	 2.00246733080128E+0001	 2.00236910942420E+0001	 2.00227233688513E+0001	 2.00217875188240E+0001	 2.00208803351223E+0001	 2.00199610980007E+0001	 2.00190766962031E+0001	 2.00182154610765E+0001	 2.00173755149041E+0001	 2.00165616801388E+0001	 2.00157901959548E+0001	 2.00150642605670E+0001	 2.00144127385512E+0001	 2.00136132532766E+0001	 2.00125500578440E+0001	 2.00112216861345E+0001	 2.00099818605961E+0001	 2.00088256658970E+0001	 2.00077156847618E+0001	 2.00066887074103E+0001	 2.00055814929134E+0001	 2.00043910860667E+0001	 2.00032704034400E+0001	 2.00021549856393E+0001	 2.00010679689991E+0001	 2.00000000000000E+0001
